NameStation,Year,Month,Day,Fecha,Tprom
Batan,2018,7,14,2018-7-14,15.49166667
Batan,2018,7,15,2018-7-15,15.93680556
Batan,2018,7,16,2018-7-16,16.86458333
Batan,2018,7,17,2018-7-17,17.46041667
Batan,2018,7,18,2018-7-18,17.44513889
Batan,2018,7,19,2018-7-19,17.73055556
Batan,2018,7,20,2018-7-20,17.32152778
Batan,2018,7,21,2018-7-21,17.25
Batan,2018,7,22,2018-7-22,17.71597222
Batan,2018,7,23,2018-7-23,18.97777778
Batan,2018,7,24,2018-7-24,19.11319444
Batan,2018,7,25,2018-7-25,17.7625
Batan,2018,7,26,2018-7-26,16.80972222
Batan,2018,7,27,2018-7-27,16.05555556
Batan,2018,7,28,2018-7-28,17.00486111
Batan,2018,7,29,2018-7-29,17.36180556
Batan,2018,7,30,2018-7-30,17.29097222
Batan,2018,7,31,2018-7-31,15.95833333
Batan,2018,8,1,2018-8-1,16.775
Batan,2018,8,2,2018-8-2,16.32361111
Batan,2018,8,3,2018-8-3,15.54305556
Batan,2018,8,4,2018-8-4,15.23680556
Batan,2018,8,5,2018-8-5,15.88888889
Batan,2018,8,6,2018-8-6,16.03194444
Batan,2018,8,7,2018-8-7,15.87708333
Batan,2018,8,8,2018-8-8,16.55
Batan,2018,8,9,2018-8-9,15.51041667
Batan,2018,8,10,2018-8-10,15.28472222
Batan,2018,8,11,2018-8-11,15.61875
Batan,2018,8,12,2018-8-12,14.51944444
Batan,2018,8,13,2018-8-13,15.69583333
Batan,2018,8,14,2018-8-14,15.75208333
Batan,2018,8,15,2018-8-15,16.1125
Batan,2018,8,16,2018-8-16,15.87638889
Batan,2018,8,17,2018-8-17,16.14861111
Batan,2018,8,18,2018-8-18,15.91388889
Batan,2018,8,19,2018-8-19,17.27013889
Batan,2018,8,20,2018-8-20,15.72430556
Batan,2018,8,21,2018-8-21,15.64236111
Batan,2018,8,22,2018-8-22,16.87361111
Batan,2018,8,23,2018-8-23,17.09652778
Batan,2018,8,24,2018-8-24,16.72708333
Batan,2018,8,25,2018-8-25,16.90069444
Batan,2018,8,26,2018-8-26,16.39791667
Batan,2018,8,27,2018-8-27,16.20486111
Batan,2018,8,28,2018-8-28,15.42291667
Batan,2018,8,29,2018-8-29,16.1875
Batan,2018,8,30,2018-8-30,17.38541667
Batan,2018,8,31,2018-8-31,17.38333333
Batan,2018,9,1,2018-9-1,17.63402778
Batan,2018,9,2,2018-9-2,16.70138889
Batan,2018,9,3,2018-9-3,16.35833333
Batan,2018,9,4,2018-9-4,17.33611111
Batan,2018,9,5,2018-9-5,16.22083333
Batan,2018,9,6,2018-9-6,15.88402778
Batan,2018,9,7,2018-9-7,16.58402778
Batan,2018,9,8,2018-9-8,16.04652778
Batan,2018,9,9,2018-9-9,16.41111111
Batan,2018,9,10,2018-9-10,15.78194444
Batan,2018,9,11,2018-9-11,16.36180556
Batan,2018,9,12,2018-9-12,17.40069444
Batan,2018,9,13,2018-9-13,15.74166667
Batan,2018,9,14,2018-9-14,16.60833333
Batan,2018,9,15,2018-9-15,16.89236111
Batan,2018,9,16,2018-9-16,16.16875
Batan,2018,9,17,2018-9-17,16.69791667
Batan,2018,9,18,2018-9-18,15.04305556
Batan,2018,9,19,2018-9-19,17.39861111
Batan,2018,9,20,2018-9-20,17.99791667
Batan,2018,9,21,2018-9-21,17.56527778
Batan,2018,9,22,2018-9-22,17.63263889
Batan,2018,9,23,2018-9-23,16.40902778
Batan,2018,9,24,2018-9-24,16.21805556
Batan,2018,9,25,2018-9-25,17.21458333
Batan,2018,9,26,2018-9-26,15.75
Batan,2018,9,27,2018-9-27,16.15555556
Batan,2018,9,28,2018-9-28,16.30555556
Batan,2018,9,29,2018-9-29,15.45625
Batan,2018,9,30,2018-9-30,17.49444444
Batan,2018,10,1,2018-10-1,16.29652778
Batan,2018,10,2,2018-10-2,15.35416667
Batan,2018,10,3,2018-10-3,16.9
Batan,2018,10,4,2018-10-4,16.26736111
Batan,2018,10,5,2018-10-5,16.11388889
Batan,2018,10,6,2018-10-6,15.33402778
Batan,2018,10,7,2018-10-7,16.10347222
Batan,2018,10,8,2018-10-8,16.16388889
Batan,2018,10,9,2018-10-9,16.90972222
Batan,2018,10,10,2018-10-10,16.63055556
Batan,2018,10,11,2018-10-11,17.96180556
Batan,2018,10,12,2018-10-12,17.79652778
Batan,2018,10,13,2018-10-13,16.55347222
Batan,2018,10,14,2018-10-14,18.05902778
Batan,2018,10,15,2018-10-15,18.21736111
Batan,2018,10,16,2018-10-16,16.67152778
Batan,2018,10,17,2018-10-17,14.44652778
Batan,2018,10,18,2018-10-18,15.67291667
Batan,2018,10,19,2018-10-19,14.91111111
Batan,2018,10,20,2018-10-20,15.43541667
Batan,2018,10,21,2018-10-21,16.19722222
Batan,2018,10,22,2018-10-22,16.06875
Batan,2018,10,23,2018-10-23,14.57916667
Batan,2018,10,24,2018-10-24,15.22708333
Batan,2018,10,25,2018-10-25,16.78333333
Batan,2018,10,26,2018-10-26,17.04375
Batan,2018,10,27,2018-10-27,14.60833333
Batan,2018,10,28,2018-10-28,13.97430556
Batan,2018,10,29,2018-10-29,15.31111111
Batan,2018,10,30,2018-10-30,15.94097222
Batan,2018,10,31,2018-10-31,15.8875
Batan,2018,11,1,2018-11-1,14.82430556
Batan,2018,11,2,2018-11-2,14.42777778
Batan,2018,11,3,2018-11-3,15.36527778
Batan,2018,11,4,2018-11-4,13.98472222
Batan,2018,11,5,2018-11-5,14.44722222
Batan,2018,11,6,2018-11-6,15.43333333
Batan,2018,11,7,2018-11-7,16.53055556
Batan,2018,11,8,2018-11-8,16.32222222
Batan,2018,11,9,2018-11-9,16.19930556
Batan,2018,11,10,2018-11-10,15.18541667
Batan,2018,11,11,2018-11-11,15.51666667
Batan,2018,11,12,2018-11-12,15.33819444
Batan,2018,11,13,2018-11-13,13.18541667
Batan,2018,11,14,2018-11-14,6.075
Batan,2018,11,15,2018-11-15,11.41180556
Batan,2018,11,16,2018-11-16,10.74722222
Batan,2018,11,17,2018-11-17,12.1
Batan,2018,11,18,2018-11-18,11.47777778
Batan,2018,11,19,2018-11-19,11.79166667
Batan,2018,11,20,2018-11-20,12.83680556
Batan,2018,11,21,2018-11-21,13.725
Batan,2018,11,22,2018-11-22,14.50625
Batan,2018,11,23,2018-11-23,14.07361111
Batan,2018,11,24,2018-11-24,14.93541667
Batan,2018,11,25,2018-11-25,15.38611111
Batan,2018,11,26,2018-11-26,12.86736111
Batan,2018,11,27,2018-11-27,13.70694444
Batan,2018,11,28,2018-11-28,14.08055556
Batan,2018,11,29,2018-11-29,13.91180556
Batan,2018,11,30,2018-11-30,16.025
Batan,2018,12,1,2018-12-1,15.34791667
Batan,2018,12,2,2018-12-2,13.48958333
Batan,2018,12,3,2018-12-3,13.80069444
Batan,2018,12,4,2018-12-4,13.50833333
Batan,2018,12,5,2018-12-5,14.25069444
Batan,2018,12,6,2018-12-6,13.38263889
Batan,2018,12,7,2018-12-7,14.39375
Batan,2018,12,8,2018-12-8,14.33263889
Batan,2018,12,9,2018-12-9,13.92083333
Batan,2018,12,10,2018-12-10,13.175
Batan,2018,12,11,2018-12-11,10.7375
Batan,2018,12,12,2018-12-12,11.59305556
Batan,2018,12,13,2018-12-13,13.6875
Batan,2018,12,14,2018-12-14,12.40763889
Batan,2018,12,15,2018-12-15,8.590972222
Batan,2018,12,16,2018-12-16,9.552083333
Batan,2018,12,17,2018-12-17,8.956382979
Batan,2019,1,1,2019-1-1,12.11328671
Batan,2019,1,2,2019-1-2,10.50694444
Batan,2019,1,3,2019-1-3,10.74027778
Batan,2019,1,4,2019-1-4,12.99166667
Batan,2019,1,5,2019-1-5,13.75347222
Batan,2019,1,6,2019-1-6,14.04027778
Batan,2019,1,7,2019-1-7,13.38888889
Batan,2019,1,8,2019-1-8,11.12986111
Batan,2019,1,9,2019-1-9,9.015972222
Batan,2019,1,10,2019-1-10,12.28680556
Batan,2019,1,11,2019-1-11,13.24722222
Batan,2019,1,12,2019-1-12,13.56041667
Batan,2019,1,13,2019-1-13,13.21597222
Batan,2019,1,14,2019-1-14,13.48125
Batan,2019,1,15,2019-1-15,11.48541667
Batan,2019,1,16,2019-1-16,12.95208333
Batan,2019,1,17,2019-1-17,12.67222222
Batan,2019,1,18,2019-1-18,13.90902778
Batan,2019,1,19,2019-1-19,12.87569444
Batan,2019,1,20,2019-1-20,11.90694444
Batan,2019,1,21,2019-1-21,11.25625
Batan,2019,1,22,2019-1-22,12.46458333
Batan,2019,1,23,2019-1-23,13.97638889
Batan,2019,1,24,2019-1-24,14.12638889
Batan,2019,1,25,2019-1-25,14.73125
Batan,2019,1,26,2019-1-26,14.20902778
Batan,2019,1,27,2019-1-27,12.00902778
Batan,2019,1,28,2019-1-28,11.51388889
Batan,2019,1,29,2019-1-29,12.17430556
Batan,2019,1,30,2019-1-30,14.66875
Batan,2019,1,31,2019-1-31,12.74027778
Batan,2019,2,1,2019-2-1,12.24513889
Batan,2019,2,2,2019-2-2,13.31041667
Batan,2019,2,3,2019-2-3,14.27638889
Batan,2019,2,4,2019-2-4,14.95972222
Batan,2019,2,5,2019-2-5,15.95277778
Batan,2019,2,6,2019-2-6,16.75486111
Batan,2019,2,7,2019-2-7,16.88472222
Batan,2019,2,8,2019-2-8,14.3875
Batan,2019,2,9,2019-2-9,12.18611111
Batan,2019,2,10,2019-2-10,13.20208333
Batan,2019,2,11,2019-2-11,14.43541667
Batan,2019,2,12,2019-2-12,14.33888889
Batan,2019,2,13,2019-2-13,13.17083333
Batan,2019,2,14,2019-2-14,15.99027778
Batan,2019,2,15,2019-2-15,17.7375
Batan,2019,2,16,2019-2-16,18.06736111
Batan,2019,2,17,2019-2-17,18.69305556
Batan,2019,2,18,2019-2-18,17.23888889
Batan,2019,2,19,2019-2-19,16.7375
Batan,2019,2,20,2019-2-20,15.82291667
Batan,2019,2,21,2019-2-21,17.29236111
Batan,2019,2,22,2019-2-22,16.53680556
Batan,2019,2,23,2019-2-23,16.84583333
Batan,2019,2,24,2019-2-24,15.43819444
Batan,2019,2,25,2019-2-25,14.35625
Batan,2019,2,26,2019-2-26,15.78125
Batan,2019,2,27,2019-2-27,16.81041667
Batan,2019,2,28,2019-2-28,16.98541667
Batan,2019,3,1,2019-3-1,17.75069444
Batan,2019,3,2,2019-3-2,18.41388889
Batan,2019,3,3,2019-3-3,19.07222222
Batan,2019,3,4,2019-3-4,18.18680556
Batan,2019,3,5,2019-3-5,15.86388889
Batan,2019,3,6,2019-3-6,16.01111111
Batan,2019,3,7,2019-3-7,18.05763889
Batan,2019,3,8,2019-3-8,18.62361111
Batan,2019,3,9,2019-3-9,19.12361111
Batan,2019,3,10,2019-3-10,19.20763889
Batan,2019,3,11,2019-3-11,19.725
Batan,2019,3,12,2019-3-12,17.51388889
Batan,2019,3,13,2019-3-13,18.08888889
Batan,2019,3,14,2019-3-14,18.05
Batan,2019,3,15,2019-3-15,17.37569444
Batan,2019,3,16,2019-3-16,15.94166667
Batan,2019,3,17,2019-3-17,16.06527778
Batan,2019,3,18,2019-3-18,15.85625
Batan,2019,3,19,2019-3-19,14.57708333
Batan,2019,3,20,2019-3-20,15.09930556
Batan,2019,3,21,2019-3-21,15.75208333
Batan,2019,3,22,2019-3-22,15.31388889
Batan,2019,3,23,2019-3-23,16.37569444
Batan,2019,3,24,2019-3-24,17.7375
Batan,2019,3,25,2019-3-25,16.94305556
Batan,2019,3,26,2019-3-26,14.23194444
Batan,2019,3,27,2019-3-27,14.62152778
Batan,2019,3,28,2019-3-28,15.19097222
Batan,2019,3,29,2019-3-29,16.75069444
Batan,2019,3,30,2019-3-30,18.75694444
Batan,2019,3,31,2019-3-31,18.97361111
Batan,2019,4,1,2019-4-1,19.21666667
Batan,2019,4,2,2019-4-2,18.06527778
Batan,2019,4,3,2019-4-3,17.77152778
Batan,2019,4,4,2019-4-4,18.06527778
Batan,2019,4,5,2019-4-5,17.12430556
Batan,2019,4,6,2019-4-6,17.17708333
Batan,2019,4,7,2019-4-7,17.69791667
Batan,2019,4,8,2019-4-8,15.83611111
Batan,2019,4,9,2019-4-9,16.04513889
Batan,2019,4,10,2019-4-10,17.12708333
Batan,2019,4,11,2019-4-11,19.41388889
Batan,2019,4,12,2019-4-12,18.04236111
Batan,2019,4,13,2019-4-13,20.61805556
Batan,2019,4,14,2019-4-14,17.13055556
Batan,2019,4,15,2019-4-15,18.07986111
Batan,2019,4,16,2019-4-16,20.52708333
Batan,2019,4,17,2019-4-17,20.16597222
Batan,2019,4,18,2019-4-18,21.1375
Batan,2019,4,19,2019-4-19,16.84930556
Batan,2019,4,20,2019-4-20,17.07222222
Batan,2019,4,21,2019-4-21,18.66041667
Batan,2019,4,22,2019-4-22,18.47777778
Batan,2019,4,23,2019-4-23,19.32916667
Batan,2019,4,24,2019-4-24,19.31875
Batan,2019,4,25,2019-4-25,19.35
Batan,2019,4,26,2019-4-26,17.98541667
Batan,2019,4,27,2019-4-27,18.56319444
Batan,2019,4,28,2019-4-28,18.97152778
Batan,2019,4,29,2019-4-29,17.40625
Batan,2019,4,30,2019-4-30,17.08888889
Batan,2019,5,1,2019-5-1,17.91319444
Batan,2019,5,2,2019-5-2,20.08263889
Batan,2019,5,3,2019-5-3,18.76111111
Batan,2019,5,4,2019-5-4,20.43263889
Batan,2019,5,5,2019-5-5,20.00833333
Batan,2019,5,6,2019-5-6,19.67291667
Batan,2019,5,7,2019-5-7,19.77083333
Batan,2019,5,8,2019-5-8,20.41666667
Batan,2019,5,9,2019-5-9,19.60555556
Batan,2019,5,10,2019-5-10,19.81041667
Batan,2019,5,11,2019-5-11,19.9875
Batan,2019,5,12,2019-5-12,20.35486111
Batan,2019,5,13,2019-5-13,20.69236111
Batan,2019,5,14,2019-5-14,20.40069444
Batan,2019,5,15,2019-5-15,19.17083333
Batan,2019,5,16,2019-5-16,18.15555556
Batan,2019,5,17,2019-5-17,18.04305556
Batan,2019,5,18,2019-5-18,19.62916667
Batan,2019,5,19,2019-5-19,20.49236111
Batan,2019,5,20,2019-5-20,21.24305556
Batan,2019,5,21,2019-5-21,20.78611111
Batan,2019,5,22,2019-5-22,20.57291667
Batan,2019,5,23,2019-5-23,20.66527778
Batan,2019,5,24,2019-5-24,19.09166667
Batan,2019,5,25,2019-5-25,19.53680556
Batan,2019,5,26,2019-5-26,19.86388889
Batan,2019,5,27,2019-5-27,19.6625
Batan,2019,5,28,2019-5-28,20.26180556
Batan,2019,5,29,2019-5-29,19.87708333
Batan,2019,5,30,2019-5-30,20.47569444
Batan,2019,5,31,2019-5-31,20.10972222
Batan,2019,6,1,2019-6-1,19.96736111
Batan,2019,6,2,2019-6-2,18.61388889
Batan,2019,6,3,2019-6-3,17.38472222
Batan,2019,6,4,2019-6-4,17.0125
Batan,2019,6,5,2019-6-5,17.96041667
Batan,2019,6,6,2019-6-6,17.05555556
Batan,2019,6,7,2019-6-7,16.56527778
Batan,2019,6,8,2019-6-8,19.26319444
Batan,2019,6,9,2019-6-9,19.02777778
Batan,2019,6,10,2019-6-10,18.22608696
Batan,2019,6,11,2019-6-11,18.09791667
Batan,2019,6,12,2019-6-12,18.21180556
Batan,2019,6,13,2019-6-13,16.92361111
Batan,2019,6,14,2019-6-14,17.6875
Batan,2019,6,15,2019-6-15,18.46666667
Batan,2019,6,16,2019-6-16,18.65277778
Batan,2019,6,17,2019-6-17,19.85277778
Batan,2019,6,18,2019-6-18,19.05208333
Batan,2019,6,19,2019-6-19,18.22569444
Batan,2019,6,20,2019-6-20,18.20416667
Batan,2019,6,21,2019-6-21,19.88333333
Batan,2019,6,22,2019-6-22,17.82847222
Batan,2019,6,23,2019-6-23,17.82361111
Batan,2019,6,24,2019-6-24,16.92569444
Batan,2019,6,25,2019-6-25,16.50486111
Batan,2019,6,26,2019-6-26,16.63472222
Batan,2019,6,27,2019-6-27,17.52013889
Batan,2019,6,28,2019-6-28,14.39294118
Batan,2019,6,29,2019-6-29,15.05763889
Batan,2019,6,30,2019-6-30,16.06180556
Batan,2019,7,1,2019-7-1,15.69032258
Batan,2019,7,2,2019-7-2,16.18333333
Batan,2019,7,3,2019-7-3,16.88333333
Batan,2019,7,4,2019-7-4,17.51180556
Batan,2019,7,5,2019-7-5,17.54236111
Batan,2019,7,6,2019-7-6,16.49791667
Batan,2019,7,7,2019-7-7,16.45486111
Batan,2019,7,8,2019-7-8,15.98194444
Batan,2019,7,9,2019-7-9,16.23819444
Batan,2019,7,10,2019-7-10,16.72708333
Batan,2019,7,11,2019-7-11,16.58762887
Batan,2019,7,12,2019-7-12,16.70833333
Batan,2019,7,13,2019-7-13,17.08680556
Batan,2019,7,14,2019-7-14,16.02291667
Batan,2019,7,15,2019-7-15,15.53186813
Batan,2019,7,16,2019-7-16,18.025
Batan,2019,7,17,2019-7-17,16.12152778
Batan,2019,7,18,2019-7-18,16.04791667
Batan,2019,7,19,2019-7-19,16.92847222
Batan,2019,7,20,2019-7-20,16.86736111
Batan,2019,7,21,2019-7-21,16.2875
Batan,2019,7,22,2019-7-22,15.98333333
Batan,2019,7,23,2019-7-23,15.92361111
Batan,2019,7,24,2019-7-24,14.97916667
Batan,2019,7,25,2019-7-25,14.99444444
Batan,2019,7,26,2019-7-26,15.7125
Batan,2019,7,27,2019-7-27,16.33333333
Batan,2019,7,28,2019-7-28,15.22430556
Batan,2019,7,29,2019-7-29,15.24513889
Batan,2019,7,30,2019-7-30,13.41647059
Batan,2019,8,1,2019-8-1,16.83636364
Batan,2019,8,2,2019-8-2,17.14236111
Batan,2019,8,3,2019-8-3,16.55972222
Batan,2019,8,4,2019-8-4,17.59027778
Batan,2019,8,5,2019-8-5,16.93055556
Batan,2019,8,6,2019-8-6,15.52234043
Batan,2019,8,7,2019-8-7,16.96666667
Batan,2019,8,8,2019-8-8,18.45277778
Batan,2019,8,9,2019-8-9,16.89027778
Batan,2019,8,10,2019-8-10,17.82222222
Batan,2019,8,11,2019-8-11,17.96319444
Batan,2019,8,12,2019-8-12,16.50227273
Batan,2019,8,13,2019-8-13,17.94166667
Batan,2019,8,14,2019-8-14,18.99583333
Batan,2019,8,15,2019-8-15,19.23888889
Batan,2019,8,16,2019-8-16,18.65972222
Batan,2019,8,17,2019-8-17,17.70625
Batan,2019,8,18,2019-8-18,17.69097222
Batan,2019,8,19,2019-8-19,17.07222222
Batan,2019,8,20,2019-8-20,16.1125
Batan,2019,8,21,2019-8-21,16.04930556
Batan,2019,8,22,2019-8-22,17.22013889
Batan,2019,8,23,2019-8-23,17.08055556
Batan,2019,8,24,2019-8-24,18.26597222
Batan,2019,8,25,2019-8-25,17.12569444
Batan,2019,8,26,2019-8-26,18.08888889
Batan,2019,8,27,2019-8-27,16.14945055
Batan,2019,8,28,2019-8-28,18.20902778
Batan,2019,8,29,2019-8-29,17.09027778
Batan,2019,8,30,2019-8-30,16.58611111
Batan,2019,8,31,2019-8-31,16.38333333
Batan,2019,9,1,2019-9-1,16.59375
Batan,2019,9,2,2019-9-2,17.10902778
Batan,2019,9,3,2019-9-3,17.39513889
Batan,2019,9,4,2019-9-4,16.73263889
Batan,2019,9,5,2019-9-5,18.19791667
Batan,2019,9,6,2019-9-6,13.4
Batan,2019,9,7,2019-9-7,15.43263889
Batan,2019,9,8,2019-9-8,16.10486111
Batan,2019,9,9,2019-9-9,16.35486111
Batan,2019,9,10,2019-9-10,16.76875
Batan,2019,9,11,2019-9-11,16.45763889
Batan,2019,9,12,2019-9-12,16.55833333
Batan,2019,9,13,2019-9-13,16.88888889
Batan,2019,9,14,2019-9-14,17.22291667
Batan,2019,9,15,2019-9-15,16.86875
Batan,2019,9,16,2019-9-16,17.65138889
Batan,2019,9,17,2019-9-17,17.93125
Batan,2019,9,18,2019-9-18,16.89113924
Batan,2019,9,19,2019-9-19,16.86111111
Batan,2019,9,20,2019-9-20,16.88958333
Batan,2019,9,21,2019-9-21,16.58958333
Batan,2019,9,22,2019-9-22,17.23194444
Batan,2019,9,23,2019-9-23,16.51527778
Batan,2019,9,24,2019-9-24,17.78680556
Batan,2019,9,25,2019-9-25,17.03472222
Batan,2019,9,26,2019-9-26,17.68611111
Batan,2019,9,27,2019-9-27,17.81458333
Batan,2019,9,28,2019-9-28,18.00347222
Batan,2019,9,29,2019-9-29,16.55694444
Batan,2019,9,30,2019-9-30,17.21736111
Batan,2019,10,1,2019-10-1,17.3375
Batan,2019,10,2,2019-10-2,17.08888889
Batan,2019,10,3,2019-10-3,15.92847222
Batan,2019,10,4,2019-10-4,15.76041667
Batan,2019,10,5,2019-10-5,17.5125
Batan,2019,10,6,2019-10-6,16.21527778
Batan,2019,10,7,2019-10-7,15.98194444
Batan,2019,10,8,2019-10-8,15.15763889
Batan,2019,10,9,2019-10-9,17.71597222
Batan,2019,10,10,2019-10-10,17.89791667
Batan,2019,10,11,2019-10-11,17.90138889
Batan,2019,10,12,2019-10-12,17.52430556
Batan,2019,10,13,2019-10-13,16.50555556
Batan,2019,10,14,2019-10-14,17.89236111
Batan,2019,10,15,2019-10-15,17.21388889
Batan,2019,10,16,2019-10-16,16.89513889
Batan,2019,10,17,2019-10-17,15.67361111
Batan,2019,10,18,2019-10-18,16.82197802
Batan,2019,10,19,2019-10-19,17.07777778
Batan,2019,10,20,2019-10-20,17.21388889
Batan,2019,10,21,2019-10-21,18.30625
Batan,2019,10,22,2019-10-22,15.45763889
Batan,2019,10,23,2019-10-23,15.76666667
Batan,2019,10,24,2019-10-24,16.48125
Batan,2019,10,25,2019-10-25,16.50694444
Batan,2019,10,26,2019-10-26,15.55138889
Batan,2019,10,27,2019-10-27,15.95972222
Batan,2019,10,28,2019-10-28,17.01111111
Batan,2019,10,29,2019-10-29,17.34791667
Batan,2019,10,30,2019-10-30,17.40555556
Batan,2019,10,31,2019-10-31,15.00138889
Batan,2019,11,1,2019-11-1,14.57902098
Batan,2019,11,2,2019-11-2,14.98541667
Batan,2019,11,3,2019-11-3,14.47083333
Batan,2019,11,4,2019-11-4,14.61597222
Batan,2019,11,5,2019-11-5,14.78958333
Batan,2019,11,6,2019-11-6,15.14791667
Batan,2019,11,7,2019-11-7,16.16944444
Batan,2019,11,8,2019-11-8,14.93958333
Batan,2019,11,9,2019-11-9,16.54444444
Batan,2019,11,10,2019-11-10,15.08819444
Batan,2019,11,11,2019-11-11,16.74583333
Batan,2019,11,12,2019-11-12,16.30625
Batan,2019,11,13,2019-11-13,14.20416667
Batan,2019,11,14,2019-11-14,16.51111111
Batan,2019,11,15,2019-11-15,15.95972222
Batan,2019,11,16,2019-11-16,14.98472222
Batan,2019,11,17,2019-11-17,14.76527778
Batan,2019,11,18,2019-11-18,15.23263889
Batan,2019,11,19,2019-11-19,16.61388889
Batan,2019,11,20,2019-11-20,15.95416667
Batan,2019,11,21,2019-11-21,15.91458333
Batan,2019,11,22,2019-11-22,15.81041667
Batan,2019,11,23,2019-11-23,15.20208333
Batan,2019,11,24,2019-11-24,14.88055556
Batan,2019,11,25,2019-11-25,15.31527778
Batan,2019,11,26,2019-11-26,15.34652778
Batan,2019,11,27,2019-11-27,15.83958333
Batan,2019,11,28,2019-11-28,14.95138889
Batan,2019,11,29,2019-11-29,14.72361111
Batan,2019,11,30,2019-11-30,16.58125
Batan,2019,12,1,2019-12-1,15.19930556
Batan,2019,12,2,2019-12-2,13.76458333
Batan,2019,12,3,2019-12-3,13.90833333
Batan,2019,12,4,2019-12-4,13.72152778
Batan,2019,12,5,2019-12-5,13.26041667
Batan,2019,12,6,2019-12-6,13.54722222
Batan,2019,12,7,2019-12-7,11.14236111
Batan,2019,12,8,2019-12-8,12.31666667
Batan,2019,12,9,2019-12-9,12.35347222
Batan,2019,12,10,2019-12-10,13.42430556
Batan,2019,12,11,2019-12-11,13.05208333
Batan,2019,12,12,2019-12-12,12.79097222
Batan,2019,12,13,2019-12-13,13.8875
Batan,2019,12,14,2019-12-14,12.06597222
Batan,2019,12,15,2019-12-15,12.35138889
Batan,2019,12,16,2019-12-16,12.56458333
Batan,2019,12,17,2019-12-17,12.86111111
Batan,2019,12,18,2019-12-18,10.21319444
Batan,2019,12,19,2019-12-19,10.08402778
Batan,2019,12,20,2019-12-20,12.13125
Batan,2019,12,21,2019-12-21,12.38541667
Batan,2019,12,22,2019-12-22,10.5125
Batan,2019,12,23,2019-12-23,12.42083333
Batan,2019,12,24,2019-12-24,12.3
Batan,2019,12,25,2019-12-25,11.89027778
Batan,2019,12,26,2019-12-26,12.34652778
Batan,2019,12,27,2019-12-27,13.36111111
Batan,2019,12,28,2019-12-28,13.39375
Batan,2019,12,29,2019-12-29,13.25138889
Batan,2019,12,30,2019-12-30,14.4375
Batan,2019,12,31,2019-12-31,13.91805556
Batan,2020,1,1,2020-1-1,15.01888112
Batan,2020,1,2,2020-1-2,16.07361111
Batan,2020,1,3,2020-1-3,15.00347222
Batan,2020,1,4,2020-1-4,9.324305556
Batan,2020,1,5,2020-1-5,9.219444444
Batan,2020,1,6,2020-1-6,11.42222222
Batan,2020,1,7,2020-1-7,9.669444444
Batan,2020,1,8,2020-1-8,10.32430556
Batan,2020,1,9,2020-1-9,12.26111111
Batan,2020,1,10,2020-1-10,11.03680556
Batan,2020,1,11,2020-1-11,13.62986111
Batan,2020,1,12,2020-1-12,13.04375
Batan,2020,1,13,2020-1-13,13.78263889
Batan,2020,1,14,2020-1-14,14.62986111
Batan,2020,1,15,2020-1-15,13.98263889
Batan,2020,1,16,2020-1-16,14.27638889
Batan,2020,1,17,2020-1-17,14.04791667
Batan,2020,1,18,2020-1-18,13.13055556
Batan,2020,1,19,2020-1-19,12.38541667
Batan,2020,1,20,2020-1-20,10.60763889
Batan,2020,1,21,2020-1-21,9.445138889
Batan,2020,1,22,2020-1-22,12.05972222
Batan,2020,1,23,2020-1-23,12.61458333
Batan,2020,1,24,2020-1-24,14.15902778
Batan,2020,1,25,2020-1-25,12.80833333
Batan,2020,1,26,2020-1-26,13.90694444
Batan,2020,1,27,2020-1-27,15.03541667
Batan,2020,1,28,2020-1-28,13.74513889
Batan,2020,1,29,2020-1-29,12.58958333
Batan,2020,1,30,2020-1-30,15.06875
Batan,2020,1,31,2020-1-31,16.06875
Batan,2020,2,1,2020-2-1,13.51875
Batan,2020,2,2,2020-2-2,14.11180556
Batan,2020,2,3,2020-2-3,15.34166667
Batan,2020,2,4,2020-2-4,16.87777778
Batan,2020,2,5,2020-2-5,15.68402778
Batan,2020,2,6,2020-2-6,17.28680556
Batan,2020,2,7,2020-2-7,14.475
Batan,2020,2,8,2020-2-8,14.75416667
Batan,2020,2,9,2020-2-9,15.40347222
Batan,2020,2,10,2020-2-10,16.58333333
Batan,2020,2,11,2020-2-11,16.90347222
Batan,2020,2,12,2020-2-12,16.69375
Batan,2020,2,13,2020-2-13,15.03402778
Batan,2020,2,14,2020-2-14,13.38402778
Batan,2020,2,15,2020-2-15,14.95972222
Batan,2020,2,16,2020-2-16,16.52083333
Batan,2020,2,17,2020-2-17,16.74027778
Batan,2020,2,18,2020-2-18,17.73888889
Batan,2020,2,19,2020-2-19,16.24027778
Batan,2020,2,20,2020-2-20,14.86805556
Batan,2020,2,21,2020-2-21,14.85972222
Batan,2020,2,22,2020-2-22,15.25625
Batan,2020,2,23,2020-2-23,17.37916667
Batan,2020,2,24,2020-2-24,18.81319444
Batan,2020,2,25,2020-2-25,18.20277778
Batan,2020,2,26,2020-2-26,14.22291667
Batan,2020,2,27,2020-2-27,13.13819444
Batan,2020,2,28,2020-2-28,16.02222222
Batan,2020,2,29,2020-2-29,15.56736111
Batan,2020,3,1,2020-3-1,17.83611111
Batan,2020,3,2,2020-3-2,19.28472222
Batan,2020,3,3,2020-3-3,17.89236111
Batan,2020,3,4,2020-3-4,18.76458333
Batan,2020,3,5,2020-3-5,16.40277778
