NameStation,Year,Month,Day,Fecha,Tprom
CENEB,2013,12,25,12/25/2013,16.25833333
CENEB,2013,12,26,12/26/2013,18.08055556
CENEB,2013,12,27,12/27/2013,17.03263889
CENEB,2013,12,28,12/28/2013,16.60555556
CENEB,2013,12,29,12/29/2013,16.74236111
CENEB,2013,12,30,12/30/2013,15.9625
CENEB,2013,12,31,12/31/2013,17.49236111
CENEB,2014,1,1,1/1/2014,15.7048951
CENEB,2014,1,2,1/2/2014,15.70555556
CENEB,2014,1,3,1/3/2014,17.36875
CENEB,2014,1,4,1/4/2014,17.02291667
CENEB,2014,1,5,1/5/2014,16.84722222
CENEB,2014,1,6,1/6/2014,17.16388889
CENEB,2014,1,7,1/7/2014,15.14375
CENEB,2014,1,8,1/8/2014,14.69791667
CENEB,2014,1,9,1/9/2014,15.16527778
CENEB,2014,1,10,1/10/2014,16.5625
CENEB,2014,1,11,1/11/2014,16.41527778
CENEB,2014,1,12,1/12/2014,15.59652778
CENEB,2014,1,13,1/13/2014,16.04513889
CENEB,2014,1,14,1/14/2014,15.59027778
CENEB,2014,1,15,1/15/2014,15.52708333
CENEB,2014,1,16,1/16/2014,13.90625
CENEB,2014,1,17,1/17/2014,13.96736111
CENEB,2014,1,18,1/18/2014,13.98819444
CENEB,2014,1,19,1/19/2014,15.32083333
CENEB,2014,1,20,1/20/2014,16.37013889
CENEB,2014,1,21,1/21/2014,17.60555556
CENEB,2014,1,22,1/22/2014,18.21111111
CENEB,2014,1,23,1/23/2014,18.28055556
CENEB,2014,1,24,1/24/2014,19.22777778
CENEB,2014,1,25,1/25/2014,21.41805556
CENEB,2014,1,26,1/26/2014,18.90902778
CENEB,2014,1,27,1/27/2014,17.61180556
CENEB,2014,1,28,1/28/2014,17.51458333
CENEB,2014,1,29,1/29/2014,16.37152778
CENEB,2014,1,30,1/30/2014,17.01736111
CENEB,2014,1,31,1/31/2014,17.81527778
CENEB,2014,2,1,2/1/2014,16.9625
CENEB,2014,2,2,2/2/2014,14.46805556
CENEB,2014,2,3,2/3/2014,13.27430556
CENEB,2014,2,4,2/4/2014,13.04930556
CENEB,2014,2,5,2/5/2014,13.67152778
CENEB,2014,2,6,2/6/2014,13.01944444
CENEB,2014,2,7,2/7/2014,14.58263889
CENEB,2014,2,8,2/8/2014,16.73194444
CENEB,2014,2,9,2/9/2014,18.37083333
CENEB,2014,2,10,2/10/2014,19.07083333
CENEB,2014,2,11,2/11/2014,17.77847222
CENEB,2014,2,12,2/12/2014,17.01666667
CENEB,2014,2,13,2/13/2014,16.98888889
CENEB,2014,2,14,2/14/2014,19.16527778
CENEB,2014,2,15,2/15/2014,19.29305556
CENEB,2014,2,16,2/16/2014,20.09166667
CENEB,2014,2,17,2/17/2014,18.92083333
CENEB,2014,2,18,2/18/2014,18.82638889
CENEB,2014,2,19,2/19/2014,18.79375
CENEB,2014,2,20,2/20/2014,18.25972222
CENEB,2014,2,21,2/21/2014,18.54791667
CENEB,2014,2,22,2/22/2014,18.42638889
CENEB,2014,2,23,2/23/2014,18.48402778
CENEB,2014,2,24,2/24/2014,18.35972222
CENEB,2014,2,25,2/25/2014,18.41736111
CENEB,2014,2,26,2/26/2014,20.26944444
CENEB,2014,2,27,2/27/2014,18.72361111
CENEB,2014,2,28,2/28/2014,18.31805556
CENEB,2014,3,1,3/1/2014,19.30208333
CENEB,2014,3,2,3/2/2014,18.55833333
CENEB,2014,3,3,3/3/2014,17.21111111
CENEB,2014,3,4,3/4/2014,17.24513889
CENEB,2014,3,5,3/5/2014,17.65555556
CENEB,2014,3,6,3/6/2014,19.12708333
CENEB,2014,3,7,3/7/2014,19.25277778
CENEB,2014,3,8,3/8/2014,19.82361111
CENEB,2014,3,9,3/9/2014,16.94782609
CENEB,2014,3,10,3/10/2014,17.27013889
CENEB,2014,3,11,3/11/2014,18.81875
CENEB,2014,3,12,3/12/2014,18.49444444
CENEB,2014,3,13,3/13/2014,19.44444444
CENEB,2014,3,14,3/14/2014,19.39097222
CENEB,2014,3,15,3/15/2014,18.52777778
CENEB,2014,3,16,3/16/2014,19.84930556
CENEB,2014,3,17,3/17/2014,19.32152778
CENEB,2014,3,18,3/18/2014,17.90208333
CENEB,2014,3,19,3/19/2014,18.93958333
CENEB,2014,3,20,3/20/2014,19.58333333
CENEB,2014,3,21,3/21/2014,18.83125
CENEB,2014,3,22,3/22/2014,21.36527778
CENEB,2014,3,23,3/23/2014,20.12430556
CENEB,2014,3,24,3/24/2014,19.57638889
CENEB,2014,3,25,3/25/2014,20.84583333
CENEB,2014,3,26,3/26/2014,18.18125
CENEB,2014,3,27,3/27/2014,18.275
CENEB,2014,3,28,3/28/2014,18.16458333
CENEB,2014,3,29,3/29/2014,20.16223776
CENEB,2014,3,30,3/30/2014,19.53611111
CENEB,2014,3,31,3/31/2014,19.97222222
CENEB,2014,4,1,4/1/2014,20.34375
CENEB,2014,4,2,4/2/2014,18.41666667
CENEB,2014,4,3,4/3/2014,17.62708333
CENEB,2014,4,4,4/4/2014,17.46319444
CENEB,2014,4,5,4/5/2014,17.66041667
CENEB,2014,4,6,4/6/2014,16.85833333
CENEB,2014,4,7,4/7/2014,19.80416667
CENEB,2014,4,8,4/8/2014,22.175
CENEB,2014,4,9,4/9/2014,22.60138889
CENEB,2014,4,10,4/10/2014,22.79861111
CENEB,2014,4,11,4/11/2014,22.54791667
CENEB,2014,4,12,4/12/2014,22.92986111
CENEB,2014,4,13,4/13/2014,22.30833333
CENEB,2014,4,14,4/14/2014,20.58194444
CENEB,2014,4,15,4/15/2014,21.80486111
CENEB,2014,4,16,4/16/2014,20.98055556
CENEB,2014,4,17,4/17/2014,22.31111111
CENEB,2014,4,18,4/18/2014,21.91180556
CENEB,2014,4,19,4/19/2014,23.03263889
CENEB,2014,4,20,4/20/2014,22.42916667
CENEB,2014,4,21,4/21/2014,23.23472222
CENEB,2014,4,22,4/22/2014,23.10902778
CENEB,2014,4,23,4/23/2014,22.30277778
CENEB,2014,4,24,4/24/2014,22.52847222
CENEB,2014,4,25,4/25/2014,23.93402778
CENEB,2014,4,26,4/26/2014,23.56875
CENEB,2014,4,27,4/27/2014,21.50555556
CENEB,2014,4,28,4/28/2014,22.70972222
CENEB,2014,4,29,4/29/2014,23.56805556
CENEB,2014,4,30,4/30/2014,23.47847222
CENEB,2014,5,1,5/1/2014,21.90347222
CENEB,2014,5,2,5/2/2014,24.62361111
CENEB,2014,5,3,5/3/2014,24.87777778
CENEB,2014,5,4,5/4/2014,25.05347222
CENEB,2014,5,5,5/5/2014,26.30069444
CENEB,2014,5,6,5/6/2014,25.28541667
CENEB,2014,5,7,5/7/2014,21.44236111
CENEB,2014,5,8,5/8/2014,20.70625
CENEB,2014,5,9,5/9/2014,21.36805556
CENEB,2014,5,10,5/10/2014,22.37291667
CENEB,2014,5,11,5/11/2014,24.18958333
CENEB,2014,5,12,5/12/2014,23.75833333
CENEB,2014,5,13,5/13/2014,24.85694444
CENEB,2014,5,14,5/14/2014,26.84097222
CENEB,2014,5,15,5/15/2014,27.34861111
CENEB,2014,5,16,5/16/2014,27.85277778
CENEB,2014,5,17,5/17/2014,27.71388889
CENEB,2014,5,18,5/18/2014,26.95208333
CENEB,2014,5,19,5/19/2014,27.64513889
CENEB,2014,5,20,5/20/2014,26.60972222
CENEB,2014,5,21,5/21/2014,27.14930556
CENEB,2014,5,22,5/22/2014,26.24236111
CENEB,2014,5,23,5/23/2014,26.33611111
CENEB,2014,5,24,5/24/2014,24.35208333
CENEB,2014,5,25,5/25/2014,25.21736111
CENEB,2014,5,26,5/26/2014,27.03819444
CENEB,2014,5,27,5/27/2014,28.13125
CENEB,2014,5,28,5/28/2014,28.26875
CENEB,2014,5,29,5/29/2014,29.43472222
CENEB,2014,5,30,5/30/2014,29.98263889
CENEB,2014,5,31,5/31/2014,31.08958333
CENEB,2014,6,1,6/1/2014,31.24652778
CENEB,2014,6,2,6/2/2014,31.42916667
CENEB,2014,6,3,6/3/2014,31.68611111
CENEB,2014,6,4,6/4/2014,31.09444444
CENEB,2014,6,5,6/5/2014,30.76527778
CENEB,2014,6,6,6/6/2014,30.80902778
CENEB,2014,6,7,6/7/2014,30.53888889
CENEB,2014,6,8,6/8/2014,30.15069444
CENEB,2014,6,9,6/9/2014,30.6
CENEB,2014,6,10,6/10/2014,31.06458333
CENEB,2014,6,11,6/11/2014,31.82361111
CENEB,2014,6,12,6/12/2014,32.15833333
CENEB,2014,6,13,6/13/2014,31.76388889
CENEB,2014,6,14,6/14/2014,32.525
CENEB,2014,6,15,6/15/2014,32.76388889
CENEB,2014,6,16,6/16/2014,32.41319444
CENEB,2014,6,17,6/17/2014,32.18611111
CENEB,2014,6,18,6/18/2014,32.525
CENEB,2014,6,19,6/19/2014,31.69930556
CENEB,2014,6,20,6/20/2014,31.54583333
CENEB,2014,6,21,6/21/2014,31.27013889
CENEB,2014,6,22,6/22/2014,31.27222222
CENEB,2014,6,23,6/23/2014,32.40138889
CENEB,2014,6,24,6/24/2014,32.40625
CENEB,2014,6,25,6/25/2014,32.75
CENEB,2014,6,26,6/26/2014,32.45694444
CENEB,2014,6,27,6/27/2014,31.96388889
CENEB,2014,6,28,6/28/2014,31.81319444
CENEB,2014,6,29,6/29/2014,32.8
CENEB,2014,6,30,6/30/2014,33.14444444
CENEB,2014,7,1,7/1/2014,30.81805556
CENEB,2014,7,2,7/2/2014,29.22916667
CENEB,2014,7,3,7/3/2014,27.91875
CENEB,2014,7,4,7/4/2014,29.17013889
CENEB,2014,7,5,7/5/2014,30.22361111
CENEB,2014,7,6,7/6/2014,31.99930556
CENEB,2014,7,7,7/7/2014,29.95972222
CENEB,2014,7,8,7/8/2014,28.04305556
CENEB,2014,7,9,7/9/2014,28.08819444
CENEB,2014,7,10,7/10/2014,30.69375
CENEB,2014,7,11,7/11/2014,31.12361111
CENEB,2014,7,12,7/12/2014,29.46944444
CENEB,2014,7,13,7/13/2014,27.53055556
CENEB,2014,7,14,7/14/2014,30.22847222
CENEB,2014,7,15,7/15/2014,32.23194444
CENEB,2014,7,16,7/16/2014,28.20694444
CENEB,2014,7,17,7/17/2014,29.07708333
CENEB,2014,7,18,7/18/2014,30.92708333
CENEB,2014,7,19,7/19/2014,31.45208333
CENEB,2014,7,20,7/20/2014,29.18541667
CENEB,2014,7,21,7/21/2014,31.06458333
CENEB,2014,7,22,7/22/2014,32.79305556
CENEB,2014,7,23,7/23/2014,33.60138889
CENEB,2014,7,24,7/24/2014,32.08958333
CENEB,2014,7,25,7/25/2014,31.64930556
CENEB,2014,7,26,7/26/2014,29.64236111
CENEB,2014,7,27,7/27/2014,31.32152778
CENEB,2014,7,28,7/28/2014,32.16458333
CENEB,2014,7,29,7/29/2014,32.36041667
CENEB,2014,7,30,7/30/2014,33.14930556
CENEB,2014,7,31,7/31/2014,30.41666667
CENEB,2014,8,1,8/1/2014,29.92777778
CENEB,2014,8,2,8/2/2014,30.56388889
CENEB,2014,8,3,8/3/2014,32.42916667
CENEB,2014,8,4,8/4/2014,32.37708333
CENEB,2014,8,5,8/5/2014,30.1875
CENEB,2014,8,6,8/6/2014,29.33333333
CENEB,2014,8,7,8/7/2014,28.77430556
CENEB,2014,8,8,8/8/2014,27.55833333
CENEB,2014,8,9,8/9/2014,28.71597222
CENEB,2014,8,10,8/10/2014,30.26180556
CENEB,2014,8,11,8/11/2014,29.22430556
CENEB,2014,8,12,8/12/2014,30.19930556
CENEB,2014,8,13,8/13/2014,30.58263889
CENEB,2014,8,14,8/14/2014,29.94236111
CENEB,2014,8,15,8/15/2014,29.68055556
CENEB,2014,8,16,8/16/2014,31.27569444
CENEB,2014,8,17,8/17/2014,27.76458333
CENEB,2014,8,18,8/18/2014,27.97083333
CENEB,2014,8,19,8/19/2014,28.02222222
CENEB,2014,8,20,8/20/2014,29.43055556
CENEB,2014,8,21,8/21/2014,27.75486111
CENEB,2014,8,22,8/22/2014,28.29861111
CENEB,2014,8,23,8/23/2014,30.60208333
CENEB,2014,8,24,8/24/2014,27.12222222
CENEB,2014,8,25,8/25/2014,28.40069444
CENEB,2014,8,26,8/26/2014,29.10486111
CENEB,2014,8,27,8/27/2014,31.10138889
CENEB,2014,8,28,8/28/2014,32.47638889
CENEB,2014,8,29,8/29/2014,32.62638889
CENEB,2014,8,30,8/30/2014,32.12361111
CENEB,2014,8,31,8/31/2014,32.37986111
CENEB,2014,9,1,9/1/2014,31.73958333
CENEB,2014,9,2,9/2/2014,30.51111111
CENEB,2014,9,3,9/3/2014,31.29097222
CENEB,2014,9,4,9/4/2014,29.29583333
CENEB,2014,9,5,9/5/2014,29.85277778
CENEB,2014,9,6,9/6/2014,30.15694444
CENEB,2014,9,7,9/7/2014,30.24513889
CENEB,2014,9,8,9/8/2014,29.62291667
CENEB,2014,9,9,9/9/2014,30.13333333
CENEB,2014,9,10,9/10/2014,30.70208333
CENEB,2014,9,11,9/11/2014,31.71875
CENEB,2014,9,12,9/12/2014,29.24097222
CENEB,2014,9,13,9/13/2014,31.40277778
CENEB,2014,9,14,9/14/2014,32.90763889
CENEB,2014,9,15,9/15/2014,26.31805556
CENEB,2014,9,16,9/16/2014,27.1875
CENEB,2014,9,17,9/17/2014,27.92222222
CENEB,2014,9,18,9/18/2014,29.12152778
CENEB,2014,9,19,9/19/2014,29.53263889
CENEB,2014,9,20,9/20/2014,28.99097222
CENEB,2014,9,21,9/21/2014,29
CENEB,2014,9,22,9/22/2014,29.83333333
CENEB,2014,9,23,9/23/2014,30.66458333
CENEB,2014,9,24,9/24/2014,27.34166667
CENEB,2014,9,25,9/25/2014,27.65
CENEB,2014,9,26,9/26/2014,28.76736111
CENEB,2014,9,27,9/27/2014,29.225
CENEB,2014,9,28,9/28/2014,29.75416667
CENEB,2014,9,29,9/29/2014,30.10486111
CENEB,2014,9,30,9/30/2014,29.90902778
CENEB,2014,10,1,10/1/2014,29.57361111
CENEB,2014,10,2,10/2/2014,30.06180556
CENEB,2014,10,3,10/3/2014,29.44722222
CENEB,2014,10,4,10/4/2014,30.20625
CENEB,2014,10,5,10/5/2014,28.73472222
CENEB,2014,10,6,10/6/2014,29.38541667
CENEB,2014,10,7,10/7/2014,29.50277778
CENEB,2014,10,8,10/8/2014,28.33125
CENEB,2014,10,9,10/9/2014,28.60277778
CENEB,2014,10,10,10/10/2014,29.04027778
CENEB,2014,10,11,10/11/2014,28.18958333
CENEB,2014,10,12,10/12/2014,28.10972222
CENEB,2014,10,13,10/13/2014,27.66319444
CENEB,2014,10,14,10/14/2014,26.80069444
CENEB,2014,10,15,10/15/2014,27.64236111
CENEB,2014,10,16,10/16/2014,26.89166667
CENEB,2014,10,17,10/17/2014,26.23611111
CENEB,2014,10,18,10/18/2014,26.52777778
CENEB,2014,10,19,10/19/2014,25.23958333
CENEB,2014,10,20,10/20/2014,24.45486111
CENEB,2014,10,21,10/21/2014,25.72569444
CENEB,2014,10,22,10/22/2014,26.89305556
CENEB,2014,10,23,10/23/2014,27.60347222
CENEB,2014,10,24,10/24/2014,28.65902778
CENEB,2014,10,25,10/25/2014,28.27986111
CENEB,2014,10,26,10/26/2014,27.40486111
CENEB,2014,10,27,10/27/2014,25.45347222
CENEB,2014,10,28,10/28/2014,24.15763889
CENEB,2014,10,29,10/29/2014,24.32777778
CENEB,2014,10,30,10/30/2014,25.49166667
CENEB,2014,10,31,10/31/2014,25.65972222
CENEB,2014,11,1,11/1/2014,24.51944444
CENEB,2014,11,2,11/2/2014,24.95833333
CENEB,2014,11,3,11/3/2014,22.51111111
CENEB,2014,11,4,11/4/2014,19.94444444
CENEB,2014,11,5,11/5/2014,19.30208333
CENEB,2014,11,6,11/6/2014,22.81527778
CENEB,2014,11,7,11/7/2014,23.50277778
CENEB,2014,11,8,11/8/2014,23.29166667
CENEB,2014,11,9,11/9/2014,23.69791667
CENEB,2014,11,10,11/10/2014,23.70763889
CENEB,2014,11,11,11/11/2014,24.78333333
CENEB,2014,11,12,11/12/2014,23.75
CENEB,2014,11,13,11/13/2014,24.05763889
CENEB,2014,11,14,11/14/2014,22.56388889
CENEB,2014,11,15,11/15/2014,23.22430556
CENEB,2014,11,16,11/16/2014,22.18194444
CENEB,2014,11,17,11/17/2014,20.50486111
CENEB,2014,11,18,11/18/2014,20.5625
CENEB,2014,11,19,11/19/2014,20.89097222
CENEB,2014,11,20,11/20/2014,19.20555556
CENEB,2014,11,21,11/21/2014,19.85902778
CENEB,2014,11,22,11/22/2014,19.19236111
CENEB,2014,11,23,11/23/2014,19.01319444
CENEB,2014,11,24,11/24/2014,19.24236111
CENEB,2014,11,25,11/25/2014,19.01111111
CENEB,2014,11,26,11/26/2014,18.80763889
CENEB,2014,11,27,11/27/2014,17.56388889
CENEB,2014,11,28,11/28/2014,18.35694444
CENEB,2014,11,29,11/29/2014,18.38541667
CENEB,2014,11,30,11/30/2014,18.37847222
CENEB,2014,12,1,12/1/2014,19.32083333
CENEB,2014,12,2,12/2/2014,18.65069444
CENEB,2014,12,3,12/3/2014,20.63263889
CENEB,2014,12,4,12/4/2014,21.425
CENEB,2014,12,5,12/5/2014,20.93819444
CENEB,2014,12,6,12/6/2014,19.88680556
CENEB,2014,12,7,12/7/2014,19.46597222
CENEB,2014,12,8,12/8/2014,19.36041667
CENEB,2014,12,9,12/9/2014,18.95833333
CENEB,2014,12,10,12/10/2014,18.79444444
CENEB,2014,12,11,12/11/2014,19.29861111
CENEB,2014,12,12,12/12/2014,19.9875
CENEB,2014,12,13,12/13/2014,18.80277778
CENEB,2014,12,14,12/14/2014,16.81319444
CENEB,2014,12,15,12/15/2014,15.62013889
CENEB,2014,12,16,12/16/2014,16.45486111
CENEB,2014,12,17,12/17/2014,17.47708333
CENEB,2014,12,18,12/18/2014,18.03819444
CENEB,2014,12,19,12/19/2014,16.82152778
CENEB,2014,12,20,12/20/2014,15.96527778
CENEB,2014,12,21,12/21/2014,15.7
CENEB,2014,12,22,12/22/2014,15.77638889
CENEB,2014,12,23,12/23/2014,16.49722222
CENEB,2014,12,24,12/24/2014,16.56527778
CENEB,2014,12,25,12/25/2014,15.51944444
CENEB,2014,12,26,12/26/2014,17.37152778
CENEB,2014,12,27,12/27/2014,13.26041667
CENEB,2014,12,28,12/28/2014,12.36875
CENEB,2014,12,29,12/29/2014,12.44236111
CENEB,2014,12,30,12/30/2014,13.87916667
CENEB,2014,12,31,12/31/2014,14.51736111
CENEB,2015,1,1,1/1/2015,14.5027972
CENEB,2015,1,1,1/1/2015,8.885263158
CENEB,2015,1,2,1/2/2015,10.43680556
CENEB,2015,1,2,1/2/2015,7.992708333
CENEB,2015,1,3,1/3/2015,9.764583333
CENEB,2015,1,3,1/3/2015,9.025
CENEB,2015,1,4,1/4/2015,13.65902778
CENEB,2015,1,4,1/4/2015,9.25
CENEB,2015,1,5,1/5/2015,14.63402778
CENEB,2015,1,5,1/5/2015,7.896875
CENEB,2015,1,6,1/6/2015,16.42638889
CENEB,2015,1,6,1/6/2015,7.992708333
CENEB,2015,1,7,1/7/2015,17.17916667
CENEB,2015,1,7,1/7/2015,9.439583333
CENEB,2015,1,8,1/8/2015,17.96805556
CENEB,2015,1,8,1/8/2015,9.170833333
CENEB,2015,1,9,1/9/2015,16.83402778
CENEB,2015,1,9,1/9/2015,8.364583333
CENEB,2015,1,10,1/10/2015,16.15347222
CENEB,2015,1,10,1/10/2015,9.215625
CENEB,2015,1,11,1/11/2015,16.81319444
CENEB,2015,1,11,1/11/2015,8.155208333
CENEB,2015,1,12,1/12/2015,15.85972222
CENEB,2015,1,12,1/12/2015,8.55625
CENEB,2015,1,13,1/13/2015,14.99722222
CENEB,2015,1,13,1/13/2015,8.265625
CENEB,2015,1,14,1/14/2015,16.20138889
CENEB,2015,1,14,1/14/2015,9.423958333
CENEB,2015,1,15,1/15/2015,15.57916667
CENEB,2015,1,15,1/15/2015,9.320833333
CENEB,2015,1,16,1/16/2015,16.35833333
CENEB,2015,1,16,1/16/2015,10.40833333
CENEB,2015,1,17,1/17/2015,17.30277778
CENEB,2015,1,17,1/17/2015,9.802083333
CENEB,2015,1,18,1/18/2015,17.9625
CENEB,2015,1,18,1/18/2015,10.86145833
CENEB,2015,1,19,1/19/2015,18.12638889
CENEB,2015,1,19,1/19/2015,10.47916667
CENEB,2015,1,20,1/20/2015,17.74861111
CENEB,2015,1,20,1/20/2015,9.959375
CENEB,2015,1,21,1/21/2015,16.48680556
CENEB,2015,1,21,1/21/2015,10.91354167
CENEB,2015,1,22,1/22/2015,15.91180556
CENEB,2015,1,22,1/22/2015,9.590625
CENEB,2015,1,23,1/23/2015,13.55902778
CENEB,2015,1,23,1/23/2015,9.186458333
CENEB,2015,1,24,1/24/2015,14.37291667
CENEB,2015,1,24,1/24/2015,9.583333333
CENEB,2015,1,25,1/25/2015,17.93541667
CENEB,2015,1,25,1/25/2015,10.71145833
CENEB,2015,1,26,1/26/2015,19.32569444
CENEB,2015,1,26,1/26/2015,11.271875
CENEB,2015,1,27,1/27/2015,19.73194444
CENEB,2015,1,27,1/27/2015,11.328125
CENEB,2015,1,28,1/28/2015,18.84791667
CENEB,2015,1,28,1/28/2015,11.50208333
CENEB,2015,1,29,1/29/2015,19.175
CENEB,2015,1,29,1/29/2015,9.963541667
CENEB,2015,1,30,1/30/2015,18.29166667
CENEB,2015,1,30,1/30/2015,8.63125
CENEB,2015,1,31,1/31/2015,17.77013889
CENEB,2015,1,31,1/31/2015,8.447916667
CENEB,2015,2,1,2/1/2015,16.59861111
CENEB,2015,2,1,2/1/2015,7.827083333
CENEB,2015,2,2,2/2/2015,17.18680556
CENEB,2015,2,2,2/2/2015,8.053125
CENEB,2015,2,3,2/3/2015,17.18194444
CENEB,2015,2,3,2/3/2015,10.071875
CENEB,2015,2,4,2/4/2015,18.19930556
CENEB,2015,2,4,2/4/2015,9.546875
CENEB,2015,2,5,2/5/2015,18.58472222
CENEB,2015,2,5,2/5/2015,10.05416667
CENEB,2015,2,6,2/6/2015,18.63194444
CENEB,2015,2,6,2/6/2015,9.907291667
CENEB,2015,2,7,2/7/2015,18.64305556
CENEB,2015,2,7,2/7/2015,8.876041667
CENEB,2015,2,8,2/8/2015,17.9625
CENEB,2015,2,8,2/8/2015,9.298958333
CENEB,2015,2,9,2/9/2015,18.77152778
CENEB,2015,2,9,2/9/2015,9.229166667
CENEB,2015,2,10,2/10/2015,18.37013889
CENEB,2015,2,10,2/10/2015,8.721875
CENEB,2015,2,11,2/11/2015,18.76597222
CENEB,2015,2,11,2/11/2015,8.783333333
CENEB,2015,2,12,2/12/2015,18.09375
CENEB,2015,2,12,2/12/2015,10.37395833
CENEB,2015,2,13,2/13/2015,19.67916667
CENEB,2015,2,13,2/13/2015,9.3
CENEB,2015,2,14,2/14/2015,21.12916667
CENEB,2015,2,14,2/14/2015,9.502083333
CENEB,2015,2,15,2/15/2015,20.57777778
CENEB,2015,2,15,2/15/2015,11.4875
CENEB,2015,2,16,2/16/2015,18.55
CENEB,2015,2,16,2/16/2015,12.24270833
CENEB,2015,2,17,2/17/2015,18.86458333
CENEB,2015,2,17,2/17/2015,12.49895833
CENEB,2015,2,18,2/18/2015,19.50902778
CENEB,2015,2,18,2/18/2015,11.01666667
CENEB,2015,2,19,2/19/2015,19.61597222
CENEB,2015,2,19,2/19/2015,12.01770833
CENEB,2015,2,20,2/20/2015,19.61111111
CENEB,2015,2,20,2/20/2015,12.05520833
CENEB,2015,2,21,2/21/2015,20.37638889
CENEB,2015,2,21,2/21/2015,12.65
CENEB,2015,2,22,2/22/2015,21.74236111
CENEB,2015,2,22,2/22/2015,12.640625
CENEB,2015,2,23,2/23/2015,20.10763889
CENEB,2015,2,23,2/23/2015,13.50833333
CENEB,2015,2,24,2/24/2015,17.40625
CENEB,2015,2,24,2/24/2015,12.1375
CENEB,2015,2,25,2/25/2015,15.27777778
CENEB,2015,2,25,2/25/2015,12.21770833
CENEB,2015,2,26,2/26/2015,16.23541667
CENEB,2015,2,26,2/26/2015,11.39895833
CENEB,2015,2,27,2/27/2015,17.93333333
CENEB,2015,2,27,2/27/2015,10.37395833
CENEB,2015,2,28,2/28/2015,18.80833333
CENEB,2015,2,28,2/28/2015,11.12708333
CENEB,2015,3,1,3/1/2015,18.69583333
CENEB,2015,3,1,3/1/2015,11.91458333
CENEB,2015,3,2,3/2/2015,19.1125
CENEB,2015,3,2,3/2/2015,12.46041667
CENEB,2015,3,3,3/3/2015,16.89097222
CENEB,2015,3,3,3/3/2015,11.91979167
CENEB,2015,3,4,3/4/2015,16.03263889
CENEB,2015,3,4,3/4/2015,13.04270833
CENEB,2015,3,5,3/5/2015,17.125
CENEB,2015,3,5,3/5/2015,14.47083333
CENEB,2015,3,6,3/6/2015,18.24097222
CENEB,2015,3,6,3/6/2015,13.06666667
CENEB,2015,3,7,3/7/2015,18.03958333
CENEB,2015,3,7,3/7/2015,13.046875
CENEB,2015,3,8,3/8/2015,18.80652174
CENEB,2015,3,8,3/8/2015,13.38804348
CENEB,2015,3,9,3/9/2015,18.20555556
CENEB,2015,3,9,3/9/2015,11.20208333
CENEB,2015,3,10,3/10/2015,18.76388889
CENEB,2015,3,10,3/10/2015,12.1
CENEB,2015,3,11,3/11/2015,20.21666667
CENEB,2015,3,11,3/11/2015,9.9375
CENEB,2015,3,12,3/12/2015,19.95138889
CENEB,2015,3,12,3/12/2015,9.404166667
CENEB,2015,3,13,3/13/2015,20.12222222
CENEB,2015,3,13,3/13/2015,11.29479167
CENEB,2015,3,14,3/14/2015,21.97569444
CENEB,2015,3,14,3/14/2015,9.927083333
CENEB,2015,3,15,3/15/2015,21.34513889
CENEB,2015,3,15,3/15/2015,8.9
CENEB,2015,3,16,3/16/2015,20.37569444
CENEB,2015,3,16,3/16/2015,12.08229167
CENEB,2015,3,17,3/17/2015,20.79652778
CENEB,2015,3,17,3/17/2015,13.28333333
CENEB,2015,3,18,3/18/2015,20.57916667
CENEB,2015,3,18,3/18/2015,12.86666667
CENEB,2015,3,19,3/19/2015,21.01458333
CENEB,2015,3,19,3/19/2015,14.20833333
CENEB,2015,3,20,3/20/2015,20.49375
CENEB,2015,3,20,3/20/2015,13.28229167
CENEB,2015,3,21,3/21/2015,20.29513889
CENEB,2015,3,21,3/21/2015,12.81458333
CENEB,2015,3,22,3/22/2015,21.5625
CENEB,2015,3,22,3/22/2015,13.32083333
CENEB,2015,3,23,3/23/2015,22.52569444
CENEB,2015,3,23,3/23/2015,12.978125
CENEB,2015,3,24,3/24/2015,21.44097222
CENEB,2015,3,24,3/24/2015,13.70416667
CENEB,2015,3,25,3/25/2015,20.60902778
CENEB,2015,3,25,3/25/2015,13.4625
CENEB,2015,3,26,3/26/2015,20.67708333
CENEB,2015,3,26,3/26/2015,12.18854167
CENEB,2015,3,27,3/27/2015,22.17916667
CENEB,2015,3,27,3/27/2015,11.67604167
CENEB,2015,3,28,3/28/2015,23.22638889
CENEB,2015,3,28,3/28/2015,12.24479167
CENEB,2015,3,29,3/29/2015,23.72638889
CENEB,2015,3,29,3/29/2015,12.534375
CENEB,2015,3,30,3/30/2015,23.11180556
CENEB,2015,3,30,3/30/2015,12.06041667
CENEB,2015,3,31,3/31/2015,19.72222222
CENEB,2015,3,31,3/31/2015,12.92916667
CENEB,2015,4,1,4/1/2015,23.26083916
CENEB,2015,4,1,4/1/2015,13.296875
CENEB,2015,4,2,4/2/2015,23.42569444
CENEB,2015,4,2,4/2/2015,13.26145833
CENEB,2015,4,3,4/3/2015,23.27083333
CENEB,2015,4,3,4/3/2015,14.93645833
CENEB,2015,4,4,4/4/2015,23.47361111
CENEB,2015,4,4,4/4/2015,15.39270833
CENEB,2015,4,5,4/5/2015,22.9
CENEB,2015,4,5,4/5/2015,14.0625
CENEB,2015,4,6,4/6/2015,23.73611111
