NameStation,Year,Month,Day,Fecha,Tprom
Aguafria,2018,4,23,4/23/2018,25.41041667
Aguafria,2018,4,24,4/24/2018,26.11666667
Aguafria,2018,4,25,4/25/2018,26.40416667
Aguafria,2018,4,26,4/26/2018,25.03541667
Aguafria,2018,4,27,4/27/2018,23.01666667
Aguafria,2018,4,28,4/28/2018,22.68541667
Aguafria,2018,4,29,4/29/2018,24.09375
Aguafria,2018,4,30,4/30/2018,25.7
Aguafria,2018,5,1,5/1/2018,28.12916667
Aguafria,2018,5,2,5/2/2018,28.13333333
Aguafria,2018,5,3,5/3/2018,28.05
Aguafria,2018,5,4,5/4/2018,27.47916667
Aguafria,2018,5,5,5/5/2018,25.16666667
Aguafria,2018,5,6,5/6/2018,24.22291667
Aguafria,2018,5,7,5/7/2018,24.825
Aguafria,2018,5,8,5/8/2018,22.345
Aguafria,2018,5,9,5/9/2018,24.99375
Aguafria,2018,5,10,5/10/2018,24.94375
Aguafria,2018,5,11,5/11/2018,26.10833333
Aguafria,2018,5,12,5/12/2018,28.32291667
Aguafria,2018,5,13,5/13/2018,28.53125
Aguafria,2018,5,14,5/14/2018,28.40208333
Aguafria,2018,5,15,5/15/2018,27.55625
Aguafria,2018,5,16,5/16/2018,27.36666667
Aguafria,2018,5,17,5/17/2018,26.95
Aguafria,2018,5,18,5/18/2018,27.37708333
Aguafria,2018,5,19,5/19/2018,27.7625
Aguafria,2018,5,20,5/20/2018,29.71666667
Aguafria,2018,5,21,5/21/2018,26.92083333
Aguafria,2018,5,22,5/22/2018,27.45833333
Aguafria,2018,5,23,5/23/2018,27.98125
Aguafria,2018,5,24,5/24/2018,27.62291667
Aguafria,2018,5,25,5/25/2018,27.80416667
Aguafria,2018,5,26,5/26/2018,27.54166667
Aguafria,2018,5,27,5/27/2018,27.51041667
Aguafria,2018,5,28,5/28/2018,27.85833333
Aguafria,2018,5,29,5/29/2018,28.46875
Aguafria,2018,5,30,5/30/2018,29.8125
Aguafria,2018,5,31,5/31/2018,30.41041667
Aguafria,2018,6,1,6/1/2018,29.74791667
Aguafria,2018,6,2,6/2/2018,28.93958333
Aguafria,2018,6,3,6/3/2018,27.90208333
Aguafria,2018,6,4,6/4/2018,27.57708333
Aguafria,2018,6,5,6/5/2018,28.49791667
Aguafria,2018,6,6,6/6/2018,29.44583333
Aguafria,2018,6,7,6/7/2018,28.45625
Aguafria,2018,6,8,6/8/2018,26.71875
Aguafria,2018,6,9,6/9/2018,26.51041667
Aguafria,2018,6,10,6/10/2018,28.16041667
Aguafria,2018,6,11,6/11/2018,28.22291667
Aguafria,2018,6,12,6/12/2018,26.02708333
Aguafria,2018,6,13,6/13/2018,23.78125
Aguafria,2018,6,14,6/14/2018,24.94166667
Aguafria,2018,6,15,6/15/2018,27.1625
Aguafria,2018,6,16,6/16/2018,27.79583333
Aguafria,2018,6,17,6/17/2018,27.75625
Aguafria,2018,6,18,6/18/2018,28.27708333
Aguafria,2018,6,19,6/19/2018,28.93541667
Aguafria,2018,6,20,6/20/2018,28.45833333
Aguafria,2018,6,21,6/21/2018,27.86666667
Aguafria,2018,6,22,6/22/2018,28.31666667
Aguafria,2018,6,23,6/23/2018,28.35416667
Aguafria,2018,6,24,6/24/2018,28.33958333
Aguafria,2018,6,25,6/25/2018,26.59791667
Aguafria,2018,6,26,6/26/2018,25.875
Aguafria,2018,6,27,6/27/2018,26.82916667
Aguafria,2018,6,28,6/28/2018,27.08333333
Aguafria,2018,6,29,6/29/2018,27.99375
Aguafria,2018,6,30,6/30/2018,29.08541667
Aguafria,2018,7,1,7/1/2018,28.7625
Aguafria,2018,7,2,7/2/2018,28.89791667
Aguafria,2018,7,3,7/3/2018,27.66666667
Aguafria,2018,7,4,7/4/2018,28.49166667
Aguafria,2018,7,5,7/5/2018,26.61666667
Aguafria,2018,7,6,7/6/2018,24.87291667
Aguafria,2018,7,7,7/7/2018,25.45416667
Aguafria,2018,7,8,7/8/2018,26.19583333
Aguafria,2018,7,9,7/9/2018,25.5625
Aguafria,2018,7,10,7/10/2018,24.49166667
Aguafria,2018,7,11,7/11/2018,25.07916667
Aguafria,2018,7,12,7/12/2018,25.42916667
Aguafria,2018,7,13,7/13/2018,26.15
Aguafria,2018,7,14,7/14/2018,26.81458333
Aguafria,2018,7,15,7/15/2018,27.21458333
Aguafria,2018,7,16,7/16/2018,28.00208333
Aguafria,2018,7,17,7/17/2018,28.53333333
Aguafria,2018,7,18,7/18/2018,28.275
Aguafria,2018,7,19,7/19/2018,28.87291667
Aguafria,2018,7,20,7/20/2018,28.51666667
Aguafria,2018,7,21,7/21/2018,29.19166667
Aguafria,2018,7,22,7/22/2018,28.38125
Aguafria,2018,7,23,7/23/2018,29.02291667
Aguafria,2018,7,24,7/24/2018,29.66666667
Aguafria,2018,7,25,7/25/2018,29.60416667
Aguafria,2018,7,26,7/26/2018,27.85625
Aguafria,2018,7,27,7/27/2018,26.83125
Aguafria,2018,7,28,7/28/2018,27.69791667
Aguafria,2018,7,29,7/29/2018,28.79583333
Aguafria,2018,7,30,7/30/2018,27.85833333
Aguafria,2018,7,31,7/31/2018,27.34583333
Aguafria,2018,8,1,8/1/2018,26.2
Aguafria,2018,8,2,8/2/2018,24.80208333
Aguafria,2018,8,3,8/3/2018,25.24166667
Aguafria,2018,8,4,8/4/2018,25.22916667
Aguafria,2018,8,5,8/5/2018,24.29791667
Aguafria,2018,8,6,8/6/2018,24.47291667
Aguafria,2018,8,7,8/7/2018,25.42291667
Aguafria,2018,8,8,8/8/2018,26.44166667
Aguafria,2018,8,9,8/9/2018,26.04166667
Aguafria,2018,8,10,8/10/2018,26.73125
Aguafria,2018,8,11,8/11/2018,27.59583333
Aguafria,2018,8,12,8/12/2018,26.88333333
Aguafria,2018,8,13,8/13/2018,27.18333333
Aguafria,2018,8,14,8/14/2018,26.83333333
Aguafria,2018,8,15,8/15/2018,27.07708333
Aguafria,2018,8,16,8/16/2018,27.17708333
Aguafria,2018,8,17,8/17/2018,26.70416667
Aguafria,2018,8,18,8/18/2018,25.975
Aguafria,2018,8,19,8/19/2018,27.20416667
Aguafria,2018,8,20,8/20/2018,26.4
Aguafria,2018,8,21,8/21/2018,25.90416667
Aguafria,2018,8,22,8/22/2018,25.675
Aguafria,2018,8,23,8/23/2018,26.69375
Aguafria,2018,8,24,8/24/2018,27.30416667
Aguafria,2018,8,25,8/25/2018,26.2875
Aguafria,2018,8,26,8/26/2018,26.39583333
Aguafria,2018,8,27,8/27/2018,25.66458333
Aguafria,2018,8,28,8/28/2018,25.85208333
Aguafria,2018,8,29,8/29/2018,26.87083333
Aguafria,2018,8,30,8/30/2018,26.40833333
Aguafria,2018,8,31,8/31/2018,26.67708333
Aguafria,2018,9,1,9/1/2018,27.75
Aguafria,2018,9,2,9/2/2018,28.74166667
Aguafria,2018,9,3,9/3/2018,29.02708333
Aguafria,2018,9,4,9/4/2018,28.35625
Aguafria,2018,9,5,9/5/2018,26.07916667
Aguafria,2018,9,6,9/6/2018,26.62708333
Aguafria,2018,9,7,9/7/2018,27.52916667
Aguafria,2018,9,8,9/8/2018,28.02291667
Aguafria,2018,9,9,9/9/2018,28.41041667
Aguafria,2018,9,10,9/10/2018,27.59166667
Aguafria,2018,9,11,9/11/2018,26.44166667
Aguafria,2018,9,12,9/12/2018,26.09375
Aguafria,2018,9,13,9/13/2018,26.65
Aguafria,2018,9,14,9/14/2018,25.89791667
Aguafria,2018,9,15,9/15/2018,26.50208333
Aguafria,2018,9,16,9/16/2018,26.92291667
Aguafria,2018,9,17,9/17/2018,27.81041667
Aguafria,2018,9,18,9/18/2018,26.65208333
Aguafria,2018,9,19,9/19/2018,27.1
Aguafria,2018,9,20,9/20/2018,27.49375
Aguafria,2018,9,21,9/21/2018,27.68125
Aguafria,2018,9,22,9/22/2018,27.91458333
Aguafria,2018,9,23,9/23/2018,24.88125
Aguafria,2018,9,24,9/24/2018,26.27708333
Aguafria,2018,9,25,9/25/2018,26.67708333
Aguafria,2018,9,26,9/26/2018,26.5875
Aguafria,2018,9,27,9/27/2018,25.51666667
Aguafria,2018,9,28,9/28/2018,24.4375
Aguafria,2018,9,29,9/29/2018,24.11458333
Aguafria,2018,9,30,9/30/2018,25.59375
Aguafria,2018,10,1,10/1/2018,25.50208333
Aguafria,2018,10,2,10/2/2018,26.12083333
Aguafria,2018,10,3,10/3/2018,25.58125
Aguafria,2018,10,4,10/4/2018,26.21666667
Aguafria,2018,10,5,10/5/2018,26.02708333
Aguafria,2018,10,6,10/6/2018,26.19583333
Aguafria,2018,10,7,10/7/2018,26.58125
Aguafria,2018,10,8,10/8/2018,27.56666667
Aguafria,2018,10,9,10/9/2018,27.98333333
Aguafria,2018,10,10,10/10/2018,27.17708333
Aguafria,2018,10,11,10/11/2018,27.5625
Aguafria,2018,10,12,10/12/2018,27.2625
Aguafria,2018,10,13,10/13/2018,27.26875
Aguafria,2018,10,14,10/14/2018,27.92916667
Aguafria,2018,10,15,10/15/2018,28.67291667
Aguafria,2018,10,16,10/16/2018,21.43333333
Aguafria,2018,10,17,10/17/2018,18.6
Aguafria,2018,10,18,10/18/2018,19.81041667
Aguafria,2018,10,19,10/19/2018,20.6952381
Aguafria,2018,10,20,10/20/2018,23.81666667
Aguafria,2018,10,21,10/21/2018,16.5
Aguafria,2018,10,22,10/22/2018,16.5
Aguafria,2018,10,23,10/23/2018,15.5
Aguafria,2018,10,24,10/24/2018,25.16206897
Aguafria,2018,10,25,10/25/2018,25.83333333
Aguafria,2018,10,26,10/26/2018,28.21538462
Aguafria,2018,10,27,10/27/2018,15
Aguafria,2018,10,28,10/28/2018,23.22857143
Aguafria,2018,10,29,10/29/2018,24.75333333
Aguafria,2018,10,30,10/30/2018,20.17777778
Aguafria,2018,10,31,10/31/2018,18
Aguafria,2018,11,1,11/1/2018,25.22608696
Aguafria,2018,11,2,11/2/2018,21.9125
Aguafria,2018,11,3,11/3/2018,22.52272727
Aguafria,2018,11,4,11/4/2018,25.328125
Aguafria,2018,11,5,11/5/2018,26.24210526
Aguafria,2018,11,6,11/6/2018,26.12380952
Aguafria,2018,11,7,11/7/2018,27.09230769
Aguafria,2018,11,8,11/8/2018,26.75263158
Aguafria,2018,11,9,11/9/2018,25.775
Aguafria,2018,11,10,11/10/2018,19.71724138
Aguafria,2018,11,11,11/11/2018,22.86216216
Aguafria,2018,11,12,11/12/2018,23.78541667
Aguafria,2018,11,13,11/13/2018,10
Aguafria,2018,11,14,11/14/2018,8
Aguafria,2018,11,15,11/15/2018,11.5
Aguafria,2018,11,16,11/16/2018,17.97
Aguafria,2018,11,17,11/17/2018,19.79791667
Aguafria,2018,11,18,11/18/2018,20.88958333
Aguafria,2018,11,19,11/19/2018,22.32708333
Aguafria,2018,11,20,11/20/2018,21.35833333
Aguafria,2018,11,21,11/21/2018,22.665625
Aguafria,2018,11,22,11/22/2018,20.02916667
Aguafria,2018,11,23,11/23/2018,23.07272727
Aguafria,2018,11,24,11/24/2018,23.2625
Aguafria,2018,11,25,11/25/2018,24.98
Aguafria,2018,11,26,11/26/2018,20.19714286
Aguafria,2018,11,27,11/27/2018,15.11304348
Aguafria,2018,11,28,11/28/2018,15
Aguafria,2018,11,29,11/29/2018,14.5
Aguafria,2018,11,30,11/30/2018,19
Aguafria,2018,12,1,12/1/2018,26
Aguafria,2018,12,2,12/2/2018,21
Aguafria,2018,12,3,12/3/2018,20.5
Aguafria,2018,12,4,12/4/2018,14.5
Aguafria,2018,12,5,12/5/2018,12.5
Aguafria,2018,12,6,12/6/2018,16.5
Aguafria,2018,12,7,12/7/2018,17.5
Aguafria,2018,12,8,12/8/2018,18.5
Aguafria,2018,12,9,12/9/2018,12.5
Aguafria,2018,12,10,12/10/2018,12.5
Aguafria,2018,12,11,12/11/2018,14.5
Aguafria,2018,12,12,12/12/2018,16
Aguafria,2018,12,13,12/13/2018,18.5
Aguafria,2018,12,14,12/14/2018,15
Aguafria,2018,12,15,12/15/2018,14.5
Aguafria,2018,12,16,12/16/2018,15.5
Aguafria,2018,12,17,12/17/2018,15
Aguafria,2018,12,18,12/18/2018,16.5
Aguafria,2018,12,19,12/19/2018,17
Aguafria,2018,12,20,12/20/2018,19
Aguafria,2018,12,21,12/21/2018,15.5
Aguafria,2018,12,22,12/22/2018,16.5
Aguafria,2018,12,23,12/23/2018,17
Aguafria,2018,12,24,12/24/2018,15
Aguafria,2018,12,25,12/25/2018,17
Aguafria,2018,12,26,12/26/2018,17.5
Aguafria,2018,12,27,12/27/2018,18.5
Aguafria,2018,12,28,12/28/2018,19
Aguafria,2018,12,29,12/29/2018,17.5
Aguafria,2018,12,30,12/30/2018,13
Aguafria,2018,12,31,12/31/2018,19.5
Aguafria,2019,1,1,1/1/2019,21.43617021
Aguafria,2019,1,2,1/2/2019,21.575
Aguafria,2019,1,3,1/3/2019,20.3375
Aguafria,2019,1,4,1/4/2019,18.91351351
Aguafria,2019,1,5,1/5/2019,19.99583333
Aguafria,2019,1,6,1/6/2019,20.84375
Aguafria,2019,1,7,1/7/2019,21.18541667
Aguafria,2019,1,8,1/8/2019,22.87708333
Aguafria,2019,1,9,1/9/2019,20.0375
Aguafria,2019,1,10,1/10/2019,21.0375
Aguafria,2019,1,11,1/11/2019,19.975
Aguafria,2019,1,12,1/12/2019,22.2375
Aguafria,2019,1,13,1/13/2019,21.71041667
Aguafria,2019,1,14,1/14/2019,20.68125
Aguafria,2019,1,15,1/15/2019,19.76
Aguafria,2019,1,16,1/16/2019,19.26666667
Aguafria,2019,1,17,1/17/2019,21.0875
Aguafria,2019,1,18,1/18/2019,22.10208333
Aguafria,2019,1,19,1/19/2019,20.75
Aguafria,2019,1,20,1/20/2019,17.48125
Aguafria,2019,1,21,1/21/2019,15.77708333
Aguafria,2019,1,22,1/22/2019,17.32708333
Aguafria,2019,1,23,1/23/2019,16.38958333
Aguafria,2019,1,24,1/24/2019,15.08125
Aguafria,2019,1,25,1/25/2019,17.42258065
Aguafria,2019,1,26,1/26/2019,20.64545455
Aguafria,2019,1,27,1/27/2019,19.23125
Aguafria,2019,1,28,1/28/2019,18.98958333
Aguafria,2019,1,29,1/29/2019,16.36666667
Aguafria,2019,1,30,1/30/2019,16.56111111
Aguafria,2019,1,31,1/31/2019,19.65833333
Aguafria,2019,2,1,2/1/2019,19.55625
Aguafria,2019,2,2,2/2/2019,23.05405405
Aguafria,2019,2,3,2/3/2019,23.10625
Aguafria,2019,2,4,2/4/2019,24.78421053
Aguafria,2019,2,5,2/5/2019,24.33333333
Aguafria,2019,2,6,2/6/2019,25.06666667
Aguafria,2019,2,7,2/7/2019,25.7625
Aguafria,2019,2,8,2/8/2019,18.66458333
Aguafria,2019,2,9,2/9/2019,15.5
Aguafria,2019,2,10,2/10/2019,17.58333333
Aguafria,2019,2,11,2/11/2019,21.125
Aguafria,2019,2,12,2/12/2019,19.72291667
Aguafria,2019,2,13,2/13/2019,18.3625
Aguafria,2019,2,14,2/14/2019,17.875
Aguafria,2019,2,15,2/15/2019,22.33023256
Aguafria,2019,2,16,2/16/2019,27.60322581
Aguafria,2019,2,17,2/17/2019,26.41875
Aguafria,2019,2,18,2/18/2019,22.51111111
Aguafria,2019,2,19,2/19/2019,20.45625
Aguafria,2019,2,20,2/20/2019,19.46666667
Aguafria,2019,2,21,2/21/2019,19.96041667
Aguafria,2019,2,22,2/22/2019,22.07659574
Aguafria,2019,2,23,2/23/2019,25.07291667
Aguafria,2019,2,24,2/24/2019,20.81458333
Aguafria,2019,2,25,2/25/2019,20.3625
Aguafria,2019,2,26,2/26/2019,22.61666667
Aguafria,2019,2,27,2/27/2019,23.99583333
Aguafria,2019,2,28,2/28/2019,25.01875
Aguafria,2019,3,1,3/1/2019,25.4625
Aguafria,2019,3,2,3/2/2019,24.21666667
Aguafria,2019,3,3,3/3/2019,25.19791667
Aguafria,2019,3,4,3/4/2019,19.37708333
Aguafria,2019,3,5,3/5/2019,13.91212121
Aguafria,2019,3,6,3/6/2019,14.75208333
Aguafria,2019,3,7,3/7/2019,18.56458333
Aguafria,2019,3,8,3/8/2019,21.6875
Aguafria,2019,3,9,3/9/2019,26.08333333
Aguafria,2019,3,10,3/10/2019,24.55
Aguafria,2019,3,11,3/11/2019,25.24583333
Aguafria,2019,3,12,3/12/2019,25.43125
Aguafria,2019,3,13,3/13/2019,26.5625
Aguafria,2019,3,14,3/14/2019,26.80625
Aguafria,2019,3,15,3/15/2019,19.99166667
Aguafria,2019,3,16,3/16/2019,16.73958333
Aguafria,2019,3,17,3/17/2019,17.0875
Aguafria,2019,3,18,3/18/2019,16.77083333
Aguafria,2019,3,19,3/19/2019,16.98958333
Aguafria,2019,3,20,3/20/2019,19.4625
Aguafria,2019,3,21,3/21/2019,20.86041667
Aguafria,2019,3,22,3/22/2019,20.69166667
Aguafria,2019,3,23,3/23/2019,23.98958333
Aguafria,2019,3,24,3/24/2019,24.49583333
Aguafria,2019,3,25,3/25/2019,25.09583333
Aguafria,2019,3,26,3/26/2019,24.66666667
Aguafria,2019,3,27,3/27/2019,22.59375
Aguafria,2019,3,28,3/28/2019,22.17916667
Aguafria,2019,3,29,3/29/2019,23.29583333
Aguafria,2019,3,30,3/30/2019,23.83541667
Aguafria,2019,3,31,3/31/2019,19.44375
Aguafria,2019,4,1,4/1/2019,17.05208333
Aguafria,2019,4,2,4/2/2019,20.08125
Aguafria,2019,4,3,4/3/2019,23.25208333
Aguafria,2019,4,4,4/4/2019,25.60625
Aguafria,2019,4,5,4/5/2019,25.2375
Aguafria,2019,4,6,4/6/2019,26.40625
Aguafria,2019,4,7,4/7/2019,27.42083333
Aguafria,2019,4,8,4/8/2019,27.1625
Aguafria,2019,4,9,4/9/2019,24.9125
Aguafria,2019,4,10,4/10/2019,22.99767442
Aguafria,2019,4,11,4/11/2019,25.40212766
Aguafria,2019,4,12,4/12/2019,26.46041667
Aguafria,2019,4,13,4/13/2019,27.11666667
Aguafria,2019,4,14,4/14/2019,24.59583333
Aguafria,2019,4,15,4/15/2019,21.4625
Aguafria,2019,4,16,4/16/2019,24.18541667
Aguafria,2019,4,17,4/17/2019,25.9625
Aguafria,2019,4,18,4/18/2019,26.49583333
Aguafria,2019,4,19,4/19/2019,24.73333333
Aguafria,2019,4,20,4/20/2019,25.62857143
Aguafria,2019,4,21,4/21/2019,23.00625
Aguafria,2019,4,22,4/22/2019,24.47083333
Aguafria,2019,4,23,4/23/2019,24.43103448
Aguafria,2019,4,24,4/24/2019,26.78958333
Aguafria,2019,4,25,4/25/2019,27.10833333
Aguafria,2019,4,26,4/26/2019,26.48333333
Aguafria,2019,4,27,4/27/2019,24.3375
Aguafria,2019,4,28,4/28/2019,24.40625
Aguafria,2019,4,29,4/29/2019,26.59166667
Aguafria,2019,4,30,4/30/2019,28.27291667
Aguafria,2019,5,1,5/1/2019,28.34791667
Aguafria,2019,5,2,5/2/2019,28.8
Aguafria,2019,5,3,5/3/2019,29.00625
Aguafria,2019,5,4,5/4/2019,28.35
Aguafria,2019,5,5,5/5/2019,27.57083333
Aguafria,2019,5,6,5/6/2019,28.25208333
Aguafria,2019,5,7,5/7/2019,29.48541667
Aguafria,2019,5,8,5/8/2019,30.42916667
Aguafria,2019,5,9,5/9/2019,29.51666667
Aguafria,2019,5,10,5/10/2019,29.24583333
Aguafria,2019,5,11,5/11/2019,30.34791667
Aguafria,2019,5,12,5/12/2019,28.72708333
Aguafria,2019,5,13,5/13/2019,29.45833333
Aguafria,2019,5,14,5/14/2019,29.875
Aguafria,2019,5,15,5/15/2019,28.19166667
Aguafria,2019,5,16,5/16/2019,27.61458333
Aguafria,2019,5,17,5/17/2019,29.4875
Aguafria,2019,5,18,5/18/2019,31.11666667
Aguafria,2019,5,19,5/19/2019,30.41666667
Aguafria,2019,5,20,5/20/2019,30.7
Aguafria,2019,5,21,5/21/2019,31.15416667
Aguafria,2019,5,22,5/22/2019,31.20416667
Aguafria,2019,5,23,5/23/2019,30.3875
Aguafria,2019,5,24,5/24/2019,29.85416667
Aguafria,2019,5,25,5/25/2019,28.98333333
Aguafria,2019,5,26,5/26/2019,28.76666667
Aguafria,2019,5,27,5/27/2019,28.22291667
Aguafria,2019,5,28,5/28/2019,29.34583333
Aguafria,2019,5,29,5/29/2019,30.11666667
Aguafria,2019,5,30,5/30/2019,30.11458333
Aguafria,2019,5,31,5/31/2019,27.9625
Aguafria,2019,6,1,6/1/2019,27.34583333
Aguafria,2019,6,2,6/2/2019,26.61458333
Aguafria,2019,6,3,6/3/2019,25.96458333
Aguafria,2019,6,4,6/4/2019,27.3125
Aguafria,2019,6,5,6/5/2019,29.43125
Aguafria,2019,6,6,6/6/2019,30.29583333
Aguafria,2019,6,7,6/7/2019,31.0875
Aguafria,2019,6,8,6/8/2019,31.64166667
Aguafria,2019,6,9,6/9/2019,31.76458333
Aguafria,2019,6,10,6/10/2019,29.125
Aguafria,2019,6,11,6/11/2019,28.94166667
Aguafria,2019,6,12,6/12/2019,28.48333333
Aguafria,2019,6,13,6/13/2019,27.06666667
Aguafria,2019,6,14,6/14/2019,27.44166667
Aguafria,2019,6,15,6/15/2019,28.1
Aguafria,2019,6,16,6/16/2019,29.6875
Aguafria,2019,6,17,6/17/2019,30.83125
Aguafria,2019,6,18,6/18/2019,29.97291667
Aguafria,2019,6,19,6/19/2019,30.24375
Aguafria,2019,6,20,6/20/2019,30.63333333
Aguafria,2019,6,21,6/21/2019,30.825
Aguafria,2019,6,22,6/22/2019,30.8875
Aguafria,2019,6,23,6/23/2019,29.6375
Aguafria,2019,6,24,6/24/2019,28.79791667
Aguafria,2019,6,25,6/25/2019,28.15208333
Aguafria,2019,6,26,6/26/2019,25.85625
Aguafria,2019,6,27,6/27/2019,24.56041667
Aguafria,2019,6,28,6/28/2019,24.4375
Aguafria,2019,6,29,6/29/2019,24.70625
Aguafria,2019,6,30,6/30/2019,26.01666667
Aguafria,2019,7,1,7/1/2019,26.25833333
Aguafria,2019,7,2,7/2/2019,28.14583333
Aguafria,2019,7,3,7/3/2019,27.7125
Aguafria,2019,7,4,7/4/2019,27.94583333
Aguafria,2019,7,5,7/5/2019,28.66875
Aguafria,2019,7,6,7/6/2019,27.39583333
Aguafria,2019,7,7,7/7/2019,27.77291667
Aguafria,2019,7,8,7/8/2019,28.00625
Aguafria,2019,7,9,7/9/2019,28.0625
Aguafria,2019,7,10,7/10/2019,28.125
Aguafria,2019,7,11,7/11/2019,28.81041667
Aguafria,2019,7,12,7/12/2019,28.40208333
Aguafria,2019,7,13,7/13/2019,28.82916667
Aguafria,2019,7,14,7/14/2019,28.86041667
Aguafria,2019,7,15,7/15/2019,28.77708333
Aguafria,2019,7,16,7/16/2019,27.925
Aguafria,2019,7,17,7/17/2019,25.79333333
Aguafria,2019,7,18,7/18/2019,27.37291667
Aguafria,2019,7,19,7/19/2019,27.23958333
Aguafria,2019,7,20,7/20/2019,27.43125
Aguafria,2019,7,21,7/21/2019,27.45416667
Aguafria,2019,7,22,7/22/2019,28.38125
Aguafria,2019,7,23,7/23/2019,27.89375
Aguafria,2019,7,24,7/24/2019,27.44375
Aguafria,2019,7,25,7/25/2019,24.87916667
Aguafria,2019,7,26,7/26/2019,26.38958333
Aguafria,2019,7,27,7/27/2019,27.125
Aguafria,2019,7,28,7/28/2019,27.02708333
Aguafria,2019,7,29,7/29/2019,27.08333333
Aguafria,2019,7,30,7/30/2019,28.02916667
Aguafria,2019,7,31,7/31/2019,27.48958333
Aguafria,2019,8,1,8/1/2019,27.82291667
Aguafria,2019,8,2,8/2/2019,28.01041667
Aguafria,2019,8,3,8/3/2019,28.57291667
Aguafria,2019,8,4,8/4/2019,28.18333333
Aguafria,2019,8,5,8/5/2019,28.33333333
Aguafria,2019,8,6,8/6/2019,27.38125
Aguafria,2019,8,7,8/7/2019,27.90625
Aguafria,2019,8,8,8/8/2019,28.73333333
Aguafria,2019,8,9,8/9/2019,29.50208333
Aguafria,2019,8,10,8/10/2019,28.42916667
Aguafria,2019,8,11,8/11/2019,28.46666667
Aguafria,2019,8,12,8/12/2019,29.65
Aguafria,2019,8,13,8/13/2019,28.7875
Aguafria,2019,8,14,8/14/2019,29.32916667
Aguafria,2019,8,15,8/15/2019,29.22916667
Aguafria,2019,8,16,8/16/2019,28.85833333
Aguafria,2019,8,17,8/17/2019,29.23541667
Aguafria,2019,8,18,8/18/2019,30.04166667
Aguafria,2019,8,19,8/19/2019,27.89166667
Aguafria,2019,8,20,8/20/2019,26.10833333
Aguafria,2019,8,21,8/21/2019,27.06041667
Aguafria,2019,8,22,8/22/2019,28.30416667
Aguafria,2019,8,23,8/23/2019,29.42777778
Aguafria,2019,8,27,8/27/2019,32.98181818
Aguafria,2019,8,28,8/28/2019,28.15
Aguafria,2019,8,29,8/29/2019,26.63958333
Aguafria,2019,8,30,8/30/2019,27.18125
Aguafria,2019,8,31,8/31/2019,28.1375
Aguafria,2019,9,1,9/1/2019,26.93125
Aguafria,2019,9,2,9/2/2019,28.52708333
Aguafria,2019,9,3,9/3/2019,29.6625
Aguafria,2019,9,4,9/4/2019,29.63125
Aguafria,2019,9,5,9/5/2019,28.18541667
Aguafria,2019,9,6,9/6/2019,26.13958333
Aguafria,2019,9,7,9/7/2019,25.8125
Aguafria,2019,9,8,9/8/2019,27.06041667
Aguafria,2019,9,9,9/9/2019,27.54166667
Aguafria,2019,9,10,9/10/2019,27.60833333
Aguafria,2019,9,11,9/11/2019,25.125
Aguafria,2019,9,12,9/12/2019,25.69375
Aguafria,2019,9,13,9/13/2019,24.09583333
Aguafria,2019,9,14,9/14/2019,26.8375
Aguafria,2019,9,15,9/15/2019,26.725
Aguafria,2019,9,16,9/16/2019,27.425
Aguafria,2019,9,17,9/17/2019,28.24166667
Aguafria,2019,9,18,9/18/2019,27.67291667
Aguafria,2019,9,19,9/19/2019,28.34583333
Aguafria,2019,9,20,9/20/2019,28.7125
Aguafria,2019,9,21,9/21/2019,27.39583333
Aguafria,2019,9,22,9/22/2019,27.6375
Aguafria,2019,9,23,9/23/2019,28.11666667
Aguafria,2019,9,24,9/24/2019,27.62708333
Aguafria,2019,9,25,9/25/2019,28.50416667
Aguafria,2019,9,26,9/26/2019,29.42916667
Aguafria,2019,9,27,9/27/2019,27.6375
Aguafria,2019,9,28,9/28/2019,27.51041667
Aguafria,2019,9,29,9/29/2019,27.325
Aguafria,2019,9,30,9/30/2019,27.31666667
Aguafria,2019,10,1,10/1/2019,26.7375
Aguafria,2019,10,2,10/2/2019,27.19166667
Aguafria,2019,10,3,10/3/2019,25.39583333
Aguafria,2019,10,4,10/4/2019,26.84583333
Aguafria,2019,10,5,10/5/2019,26.92083333
Aguafria,2019,10,6,10/6/2019,27.4625
Aguafria,2019,10,7,10/7/2019,24.98541667
Aguafria,2019,10,8,10/8/2019,24.31666667
Aguafria,2019,10,9,10/9/2019,26.86041667
Aguafria,2019,10,10,10/10/2019,27.67291667
Aguafria,2019,10,11,10/11/2019,28.38125
Aguafria,2019,10,12,10/12/2019,21.48333333
Aguafria,2019,10,13,10/13/2019,23.89375
Aguafria,2019,10,14,10/14/2019,25.50416667
Aguafria,2019,10,15,10/15/2019,26.49791667
Aguafria,2019,10,16,10/16/2019,24.4875
Aguafria,2019,10,17,10/17/2019,22.5
Aguafria,2019,10,22,10/22/2019,24.7
Aguafria,2019,10,23,10/23/2019,27.35555556
Aguafria,2019,10,24,10/24/2019,25.38333333
Aguafria,2019,10,25,10/25/2019,20.78958333
Aguafria,2019,10,26,10/26/2019,17.85454545
Aguafria,2019,10,31,10/31/2019,15.6
Aguafria,2019,11,1,11/1/2019,17.26875
Aguafria,2019,11,2,11/2/2019,18.52708333
Aguafria,2019,11,3,11/3/2019,19.55416667
Aguafria,2019,11,4,11/4/2019,23.20625
