NameStation,Year,Month,Day,Fecha,Tprom
Tlatizapan,2018,1,1,2018-1-1,20.43052632
Tlatizapan,2018,1,1,2018-1-1,20.43052632
Tlatizapan,2018,1,2,2018-1-2,21.33020833
Tlatizapan,2018,1,2,2018-1-2,21.33020833
Tlatizapan,2018,1,3,2018-1-3,19.31979167
Tlatizapan,2018,1,3,2018-1-3,19.31979167
Tlatizapan,2018,1,4,2018-1-4,19.53229167
Tlatizapan,2018,1,4,2018-1-4,19.53229167
Tlatizapan,2018,1,5,2018-1-5,20.3375
Tlatizapan,2018,1,5,2018-1-5,20.3375
Tlatizapan,2018,1,6,2018-1-6,20.66875
Tlatizapan,2018,1,6,2018-1-6,20.66875
Tlatizapan,2018,1,7,2018-1-7,19.265625
Tlatizapan,2018,1,7,2018-1-7,19.265625
Tlatizapan,2018,1,8,2018-1-8,19.128125
Tlatizapan,2018,1,8,2018-1-8,19.128125
Tlatizapan,2018,1,9,2018-1-9,19.1375
Tlatizapan,2018,1,9,2018-1-9,19.1375
Tlatizapan,2018,1,10,2018-1-10,18.17708333
Tlatizapan,2018,1,10,2018-1-10,18.17708333
Tlatizapan,2018,1,11,2018-1-11,19.578125
Tlatizapan,2018,1,11,2018-1-11,19.578125
Tlatizapan,2018,1,12,2018-1-12,19.33541667
Tlatizapan,2018,1,12,2018-1-12,19.33541667
Tlatizapan,2018,1,13,2018-1-13,19.51979167
Tlatizapan,2018,1,13,2018-1-13,19.51979167
Tlatizapan,2018,1,14,2018-1-14,16.57708333
Tlatizapan,2018,1,14,2018-1-14,16.57708333
Tlatizapan,2018,1,15,2018-1-15,15.3125
Tlatizapan,2018,1,15,2018-1-15,15.3125
Tlatizapan,2018,1,16,2018-1-16,16.20833333
Tlatizapan,2018,1,16,2018-1-16,16.20833333
Tlatizapan,2018,1,17,2018-1-17,18.93229167
Tlatizapan,2018,1,17,2018-1-17,18.93229167
Tlatizapan,2018,1,18,2018-1-18,18.61979167
Tlatizapan,2018,1,18,2018-1-18,18.61979167
Tlatizapan,2018,1,19,2018-1-19,15.95833333
Tlatizapan,2018,1,19,2018-1-19,15.95833333
Tlatizapan,2018,1,20,2018-1-20,18.88854167
Tlatizapan,2018,1,20,2018-1-20,18.88854167
Tlatizapan,2018,1,21,2018-1-21,19.73229167
Tlatizapan,2018,1,21,2018-1-21,19.73229167
Tlatizapan,2018,1,22,2018-1-22,20.36041667
Tlatizapan,2018,1,22,2018-1-22,20.36041667
Tlatizapan,2018,1,23,2018-1-23,22.05729167
Tlatizapan,2018,1,23,2018-1-23,22.05729167
Tlatizapan,2018,1,24,2018-1-24,24.071875
Tlatizapan,2018,1,24,2018-1-24,24.071875
Tlatizapan,2018,1,25,2018-1-25,22.54583333
Tlatizapan,2018,1,25,2018-1-25,22.54583333
Tlatizapan,2018,1,26,2018-1-26,22.30625
Tlatizapan,2018,1,26,2018-1-26,22.30625
Tlatizapan,2018,1,27,2018-1-27,21.30520833
Tlatizapan,2018,1,27,2018-1-27,21.30520833
Tlatizapan,2018,1,28,2018-1-28,22.84895833
Tlatizapan,2018,1,28,2018-1-28,22.84895833
Tlatizapan,2018,1,29,2018-1-29,22.11770833
Tlatizapan,2018,1,29,2018-1-29,22.11770833
Tlatizapan,2018,1,30,2018-1-30,19.13229167
Tlatizapan,2018,1,30,2018-1-30,19.13229167
Tlatizapan,2018,1,31,2018-1-31,17.24270833
Tlatizapan,2018,1,31,2018-1-31,17.24270833
Tlatizapan,2018,2,1,2018-2-1,19.290625
Tlatizapan,2018,2,1,2018-2-1,19.290625
Tlatizapan,2018,2,2,2018-2-2,22.15520833
Tlatizapan,2018,2,2,2018-2-2,22.15520833
Tlatizapan,2018,2,3,2018-2-3,21.94479167
Tlatizapan,2018,2,3,2018-2-3,21.94479167
Tlatizapan,2018,2,4,2018-2-4,21.921875
Tlatizapan,2018,2,4,2018-2-4,21.921875
Tlatizapan,2018,2,5,2018-2-5,22.0875
Tlatizapan,2018,2,5,2018-2-5,22.0875
Tlatizapan,2018,2,6,2018-2-6,20.45
Tlatizapan,2018,2,6,2018-2-6,20.45
Tlatizapan,2018,2,7,2018-2-7,21.22291667
Tlatizapan,2018,2,7,2018-2-7,21.22291667
Tlatizapan,2018,2,8,2018-2-8,24.36979167
Tlatizapan,2018,2,8,2018-2-8,24.36979167
Tlatizapan,2018,2,9,2018-2-9,23.44895833
Tlatizapan,2018,2,9,2018-2-9,23.44895833
Tlatizapan,2018,2,10,2018-2-10,22.740625
Tlatizapan,2018,2,10,2018-2-10,22.740625
Tlatizapan,2018,2,11,2018-2-11,21.91979167
Tlatizapan,2018,2,11,2018-2-11,21.91979167
Tlatizapan,2018,2,12,2018-2-12,24.09583333
Tlatizapan,2018,2,12,2018-2-12,24.09583333
Tlatizapan,2018,2,13,2018-2-13,24.33541667
Tlatizapan,2018,2,13,2018-2-13,24.33541667
Tlatizapan,2018,2,14,2018-2-14,24.87395833
Tlatizapan,2018,2,14,2018-2-14,24.87395833
Tlatizapan,2018,2,15,2018-2-15,23.503125
Tlatizapan,2018,2,15,2018-2-15,23.503125
Tlatizapan,2018,2,16,2018-2-16,21.534375
Tlatizapan,2018,2,16,2018-2-16,21.534375
Tlatizapan,2018,2,17,2018-2-17,21.546875
Tlatizapan,2018,2,17,2018-2-17,21.546875
Tlatizapan,2018,2,18,2018-2-18,22.85520833
Tlatizapan,2018,2,18,2018-2-18,22.85520833
Tlatizapan,2018,2,19,2018-2-19,24.053125
Tlatizapan,2018,2,19,2018-2-19,24.053125
Tlatizapan,2018,2,20,2018-2-20,23.31666667
Tlatizapan,2018,2,20,2018-2-20,23.31666667
Tlatizapan,2018,2,21,2018-2-21,22.65
Tlatizapan,2018,2,21,2018-2-21,22.65
Tlatizapan,2018,2,22,2018-2-22,23.58958333
Tlatizapan,2018,2,22,2018-2-22,23.58958333
Tlatizapan,2018,2,23,2018-2-23,24.62083333
Tlatizapan,2018,2,23,2018-2-23,24.62083333
Tlatizapan,2018,2,24,2018-2-24,25.62916667
Tlatizapan,2018,2,24,2018-2-24,25.62916667
Tlatizapan,2018,2,25,2018-2-25,25.69895833
Tlatizapan,2018,2,25,2018-2-25,25.69895833
Tlatizapan,2018,2,26,2018-2-26,26.59583333
Tlatizapan,2018,2,26,2018-2-26,26.59583333
Tlatizapan,2018,2,27,2018-2-27,25.25625
Tlatizapan,2018,2,27,2018-2-27,25.25625
Tlatizapan,2018,2,28,2018-2-28,24.65520833
Tlatizapan,2018,2,28,2018-2-28,24.65520833
Tlatizapan,2018,3,1,2018-3-1,24.79895833
Tlatizapan,2018,3,1,2018-3-1,24.79895833
Tlatizapan,2018,3,2,2018-3-2,26.19166667
Tlatizapan,2018,3,2,2018-3-2,26.19166667
Tlatizapan,2018,3,3,2018-3-3,25.17604167
Tlatizapan,2018,3,3,2018-3-3,25.17604167
Tlatizapan,2018,3,4,2018-3-4,22.3375
Tlatizapan,2018,3,4,2018-3-4,22.3375
Tlatizapan,2018,3,5,2018-3-5,23.7125
Tlatizapan,2018,3,5,2018-3-5,23.7125
Tlatizapan,2018,3,6,2018-3-6,25.00833333
Tlatizapan,2018,3,6,2018-3-6,25.00833333
Tlatizapan,2018,3,7,2018-3-7,24.78020833
Tlatizapan,2018,3,7,2018-3-7,24.78020833
Tlatizapan,2018,3,8,2018-3-8,25.27083333
Tlatizapan,2018,3,8,2018-3-8,25.27083333
Tlatizapan,2018,3,9,2018-3-9,26.4
Tlatizapan,2018,3,9,2018-3-9,26.4
Tlatizapan,2018,3,10,2018-3-10,25.65208333
Tlatizapan,2018,3,10,2018-3-10,25.65208333
Tlatizapan,2018,3,11,2018-3-11,26.58369565
Tlatizapan,2018,3,11,2018-3-11,26.58369565
Tlatizapan,2018,3,12,2018-3-12,27.71354167
Tlatizapan,2018,3,12,2018-3-12,27.71354167
Tlatizapan,2018,3,13,2018-3-13,27.90833333
Tlatizapan,2018,3,13,2018-3-13,27.90833333
Tlatizapan,2018,3,14,2018-3-14,27.73229167
Tlatizapan,2018,3,14,2018-3-14,27.73229167
Tlatizapan,2018,3,15,2018-3-15,26.79895833
Tlatizapan,2018,3,15,2018-3-15,26.79895833
Tlatizapan,2018,3,16,2018-3-16,26.00833333
Tlatizapan,2018,3,16,2018-3-16,26.00833333
Tlatizapan,2018,3,17,2018-3-17,25.70104167
Tlatizapan,2018,3,17,2018-3-17,25.70104167
Tlatizapan,2018,3,18,2018-3-18,25
Tlatizapan,2018,3,18,2018-3-18,25
Tlatizapan,2018,3,19,2018-3-19,24.79791667
Tlatizapan,2018,3,19,2018-3-19,24.79791667
Tlatizapan,2018,3,20,2018-3-20,26.90208333
Tlatizapan,2018,3,20,2018-3-20,26.90208333
Tlatizapan,2018,3,21,2018-3-21,28.471875
Tlatizapan,2018,3,21,2018-3-21,28.471875
Tlatizapan,2018,3,22,2018-3-22,25.98333333
Tlatizapan,2018,3,22,2018-3-22,25.98333333
Tlatizapan,2018,3,23,2018-3-23,26.60416667
Tlatizapan,2018,3,23,2018-3-23,26.60416667
Tlatizapan,2018,3,24,2018-3-24,25.81354167
Tlatizapan,2018,3,24,2018-3-24,25.81354167
Tlatizapan,2018,3,25,2018-3-25,26.20208333
Tlatizapan,2018,3,25,2018-3-25,26.20208333
Tlatizapan,2018,3,26,2018-3-26,26.734375
Tlatizapan,2018,3,26,2018-3-26,26.734375
Tlatizapan,2018,3,27,2018-3-27,26.73854167
Tlatizapan,2018,3,27,2018-3-27,26.73854167
Tlatizapan,2018,3,28,2018-3-28,26.37083333
Tlatizapan,2018,3,28,2018-3-28,26.37083333
Tlatizapan,2018,3,29,2018-3-29,25.2625
Tlatizapan,2018,3,29,2018-3-29,25.2625
Tlatizapan,2018,3,30,2018-3-30,26.25625
Tlatizapan,2018,3,30,2018-3-30,26.25625
Tlatizapan,2018,3,31,2018-3-31,27.14479167
Tlatizapan,2018,3,31,2018-3-31,27.14479167
Tlatizapan,2018,4,1,2018-4-1,26.9
Tlatizapan,2018,4,1,2018-4-1,26.9
Tlatizapan,2018,4,2,2018-4-2,27.4625
Tlatizapan,2018,4,2,2018-4-2,27.4625
Tlatizapan,2018,4,3,2018-4-3,28.20729167
Tlatizapan,2018,4,3,2018-4-3,28.20729167
Tlatizapan,2018,4,4,2018-4-4,27.13020833
Tlatizapan,2018,4,4,2018-4-4,27.13020833
Tlatizapan,2018,4,5,2018-4-5,28.52291667
Tlatizapan,2018,4,5,2018-4-5,28.52291667
Tlatizapan,2018,4,6,2018-4-6,28.10833333
Tlatizapan,2018,4,6,2018-4-6,28.10833333
Tlatizapan,2018,4,7,2018-4-7,26.66875
Tlatizapan,2018,4,7,2018-4-7,26.66875
Tlatizapan,2018,4,8,2018-4-8,26.12083333
Tlatizapan,2018,4,8,2018-4-8,26.12083333
Tlatizapan,2018,4,9,2018-4-9,26.54583333
Tlatizapan,2018,4,9,2018-4-9,26.54583333
Tlatizapan,2018,4,10,2018-4-10,27.68541667
Tlatizapan,2018,4,10,2018-4-10,27.68541667
Tlatizapan,2018,4,11,2018-4-11,26.25833333
Tlatizapan,2018,4,11,2018-4-11,26.25833333
Tlatizapan,2018,4,12,2018-4-12,26.21770833
Tlatizapan,2018,4,12,2018-4-12,26.21770833
Tlatizapan,2018,4,13,2018-4-13,25.34166667
Tlatizapan,2018,4,13,2018-4-13,25.34166667
Tlatizapan,2018,4,14,2018-4-14,25.6625
Tlatizapan,2018,4,14,2018-4-14,25.6625
Tlatizapan,2018,4,15,2018-4-15,26.19583333
Tlatizapan,2018,4,15,2018-4-15,26.19583333
Tlatizapan,2018,4,16,2018-4-16,27.21666667
Tlatizapan,2018,4,16,2018-4-16,27.21666667
Tlatizapan,2018,4,17,2018-4-17,29.32708333
Tlatizapan,2018,4,17,2018-4-17,29.32708333
Tlatizapan,2018,4,18,2018-4-18,29.33854167
Tlatizapan,2018,4,18,2018-4-18,29.33854167
Tlatizapan,2018,4,19,2018-4-19,29.03645833
Tlatizapan,2018,4,19,2018-4-19,29.03645833
Tlatizapan,2018,4,20,2018-4-20,27.69479167
Tlatizapan,2018,4,20,2018-4-20,27.69479167
Tlatizapan,2018,4,21,2018-4-21,28.16875
Tlatizapan,2018,4,21,2018-4-21,28.16875
Tlatizapan,2018,4,22,2018-4-22,28.99270833
Tlatizapan,2018,4,22,2018-4-22,28.99270833
Tlatizapan,2018,4,23,2018-4-23,25.77291667
Tlatizapan,2018,4,23,2018-4-23,25.77291667
Tlatizapan,2018,4,24,2018-4-24,25.334375
Tlatizapan,2018,4,24,2018-4-24,25.334375
Tlatizapan,2018,4,25,2018-4-25,26.41979167
Tlatizapan,2018,4,25,2018-4-25,26.41979167
Tlatizapan,2018,4,26,2018-4-26,26.93229167
Tlatizapan,2018,4,26,2018-4-26,26.93229167
Tlatizapan,2018,4,27,2018-4-27,28.72395833
Tlatizapan,2018,4,27,2018-4-27,28.72395833
Tlatizapan,2018,4,28,2018-4-28,28.453125
Tlatizapan,2018,4,28,2018-4-28,28.453125
Tlatizapan,2018,4,29,2018-4-29,28.65208333
Tlatizapan,2018,4,29,2018-4-29,28.65208333
Tlatizapan,2018,4,30,2018-4-30,26.42708333
Tlatizapan,2018,4,30,2018-4-30,26.42708333
Tlatizapan,2018,5,1,2018-5-1,27.796875
Tlatizapan,2018,5,1,2018-5-1,27.796875
Tlatizapan,2018,5,2,2018-5-2,24.32708333
Tlatizapan,2018,5,2,2018-5-2,24.32708333
Tlatizapan,2018,5,3,2018-5-3,27.584375
Tlatizapan,2018,5,3,2018-5-3,27.584375
Tlatizapan,2018,5,4,2018-5-4,28.38333333
Tlatizapan,2018,5,4,2018-5-4,28.38333333
Tlatizapan,2018,5,5,2018-5-5,25.62083333
Tlatizapan,2018,5,5,2018-5-5,25.62083333
Tlatizapan,2018,5,6,2018-5-6,23.734375
Tlatizapan,2018,5,6,2018-5-6,23.734375
Tlatizapan,2018,5,7,2018-5-7,25.84791667
Tlatizapan,2018,5,7,2018-5-7,25.84791667
Tlatizapan,2018,5,8,2018-5-8,21.30520833
Tlatizapan,2018,5,8,2018-5-8,21.30520833
Tlatizapan,2018,5,9,2018-5-9,23.74315789
Tlatizapan,2018,5,9,2018-5-9,23.74315789
Tlatizapan,2018,5,10,2018-5-10,22.64895833
Tlatizapan,2018,5,10,2018-5-10,22.64895833
Tlatizapan,2018,5,11,2018-5-11,24.65729167
Tlatizapan,2018,5,11,2018-5-11,24.65729167
Tlatizapan,2018,5,12,2018-5-12,26.03958333
Tlatizapan,2018,5,12,2018-5-12,26.03958333
Tlatizapan,2018,5,13,2018-5-13,25.66666667
Tlatizapan,2018,5,13,2018-5-13,25.66666667
Tlatizapan,2018,5,14,2018-5-14,25.984375
Tlatizapan,2018,5,14,2018-5-14,25.984375
Tlatizapan,2018,5,15,2018-5-15,25.12083333
Tlatizapan,2018,5,15,2018-5-15,25.12083333
Tlatizapan,2018,5,16,2018-5-16,27.19479167
Tlatizapan,2018,5,16,2018-5-16,27.19479167
Tlatizapan,2018,5,17,2018-5-17,27.58958333
Tlatizapan,2018,5,17,2018-5-17,27.58958333
Tlatizapan,2018,5,18,2018-5-18,27.06666667
Tlatizapan,2018,5,18,2018-5-18,27.06666667
Tlatizapan,2018,5,19,2018-5-19,27.59270833
Tlatizapan,2018,5,19,2018-5-19,27.59270833
Tlatizapan,2018,5,20,2018-5-20,27.11041667
Tlatizapan,2018,5,20,2018-5-20,27.11041667
Tlatizapan,2018,5,21,2018-5-21,24.4625
Tlatizapan,2018,5,21,2018-5-21,24.4625
Tlatizapan,2018,5,22,2018-5-22,25.61354167
Tlatizapan,2018,5,22,2018-5-22,25.61354167
Tlatizapan,2018,5,23,2018-5-23,24.15833333
Tlatizapan,2018,5,23,2018-5-23,24.15833333
Tlatizapan,2018,5,24,2018-5-24,26.784375
Tlatizapan,2018,5,24,2018-5-24,26.784375
Tlatizapan,2018,5,25,2018-5-25,26.665625
Tlatizapan,2018,5,25,2018-5-25,26.665625
Tlatizapan,2018,5,26,2018-5-26,26.01875
Tlatizapan,2018,5,26,2018-5-26,26.01875
Tlatizapan,2018,5,27,2018-5-27,26.47708333
Tlatizapan,2018,5,27,2018-5-27,26.47708333
Tlatizapan,2018,5,28,2018-5-28,26.61458333
Tlatizapan,2018,5,28,2018-5-28,26.61458333
Tlatizapan,2018,5,29,2018-5-29,25.98229167
Tlatizapan,2018,5,29,2018-5-29,25.98229167
Tlatizapan,2018,5,30,2018-5-30,26.54375
Tlatizapan,2018,5,30,2018-5-30,26.54375
Tlatizapan,2018,5,31,2018-5-31,27.51666667
Tlatizapan,2018,5,31,2018-5-31,27.51666667
Tlatizapan,2018,6,1,2018-6-1,27.8
Tlatizapan,2018,6,1,2018-6-1,27.8
Tlatizapan,2018,6,2,2018-6-2,26.76458333
Tlatizapan,2018,6,2,2018-6-2,26.76458333
Tlatizapan,2018,6,3,2018-6-3,28.55833333
Tlatizapan,2018,6,3,2018-6-3,28.55833333
Tlatizapan,2018,6,4,2018-6-4,28.63854167
Tlatizapan,2018,6,4,2018-6-4,28.63854167
Tlatizapan,2018,6,5,2018-6-5,27.54375
Tlatizapan,2018,6,5,2018-6-5,27.54375
Tlatizapan,2018,6,6,2018-6-6,28.05520833
Tlatizapan,2018,6,6,2018-6-6,28.05520833
Tlatizapan,2018,6,7,2018-6-7,24.9375
Tlatizapan,2018,6,7,2018-6-7,24.9375
Tlatizapan,2018,6,8,2018-6-8,24.734375
Tlatizapan,2018,6,8,2018-6-8,24.734375
Tlatizapan,2018,6,9,2018-6-9,26.49270833
Tlatizapan,2018,6,9,2018-6-9,26.49270833
Tlatizapan,2018,6,10,2018-6-10,26.89791667
Tlatizapan,2018,6,10,2018-6-10,26.89791667
Tlatizapan,2018,6,11,2018-6-11,27.18854167
Tlatizapan,2018,6,11,2018-6-11,27.18854167
Tlatizapan,2018,6,12,2018-6-12,24.14888889
Tlatizapan,2018,6,12,2018-6-12,24.14888889
Tlatizapan,2018,7,1,2018-7-1,22.45789474
Tlatizapan,2018,7,1,2018-7-1,22.45789474
Tlatizapan,2018,7,2,2018-7-2,23.265625
Tlatizapan,2018,7,2,2018-7-2,23.265625
Tlatizapan,2018,7,3,2018-7-3,24.35104167
Tlatizapan,2018,7,3,2018-7-3,24.35104167
Tlatizapan,2018,7,4,2018-7-4,24.70625
Tlatizapan,2018,7,4,2018-7-4,24.70625
Tlatizapan,2018,7,5,2018-7-5,25.828125
Tlatizapan,2018,7,5,2018-7-5,25.828125
Tlatizapan,2018,7,6,2018-7-6,23.85208333
Tlatizapan,2018,7,6,2018-7-6,23.85208333
Tlatizapan,2018,7,7,2018-7-7,24.07708333
Tlatizapan,2018,7,7,2018-7-7,24.07708333
Tlatizapan,2018,7,8,2018-7-8,23.475
Tlatizapan,2018,7,8,2018-7-8,23.475
Tlatizapan,2018,7,9,2018-7-9,23.609375
Tlatizapan,2018,7,9,2018-7-9,23.609375
Tlatizapan,2018,7,10,2018-7-10,25.040625
Tlatizapan,2018,7,10,2018-7-10,25.040625
Tlatizapan,2018,7,11,2018-7-11,23.49270833
Tlatizapan,2018,7,11,2018-7-11,23.49270833
Tlatizapan,2018,7,12,2018-7-12,23.29583333
Tlatizapan,2018,7,12,2018-7-12,23.29583333
Tlatizapan,2018,7,13,2018-7-13,25.978125
Tlatizapan,2018,7,13,2018-7-13,25.978125
Tlatizapan,2018,7,14,2018-7-14,26.83645833
Tlatizapan,2018,7,14,2018-7-14,26.83645833
Tlatizapan,2018,7,15,2018-7-15,25.2875
Tlatizapan,2018,7,15,2018-7-15,25.2875
Tlatizapan,2018,7,16,2018-7-16,24.33333333
Tlatizapan,2018,7,16,2018-7-16,24.33333333
Tlatizapan,2018,7,17,2018-7-17,25.47083333
Tlatizapan,2018,7,17,2018-7-17,25.47083333
Tlatizapan,2018,7,18,2018-7-18,25.1
Tlatizapan,2018,7,18,2018-7-18,25.1
Tlatizapan,2018,7,19,2018-7-19,25.76458333
Tlatizapan,2018,7,19,2018-7-19,25.76458333
Tlatizapan,2018,7,20,2018-7-20,26.10104167
Tlatizapan,2018,7,20,2018-7-20,26.10104167
Tlatizapan,2018,7,21,2018-7-21,24.99895833
Tlatizapan,2018,7,21,2018-7-21,24.99895833
Tlatizapan,2018,7,22,2018-7-22,26.12395833
Tlatizapan,2018,7,22,2018-7-22,26.12395833
Tlatizapan,2018,7,23,2018-7-23,25.62083333
Tlatizapan,2018,7,23,2018-7-23,25.62083333
Tlatizapan,2018,7,24,2018-7-24,26.55520833
Tlatizapan,2018,7,24,2018-7-24,26.55520833
Tlatizapan,2018,7,25,2018-7-25,24.1375
Tlatizapan,2018,7,25,2018-7-25,24.1375
Tlatizapan,2018,7,26,2018-7-26,26.35
Tlatizapan,2018,7,26,2018-7-26,26.35
Tlatizapan,2018,7,27,2018-7-27,25.47708333
Tlatizapan,2018,7,27,2018-7-27,25.47708333
Tlatizapan,2018,7,28,2018-7-28,24.334375
Tlatizapan,2018,7,28,2018-7-28,24.334375
Tlatizapan,2018,7,29,2018-7-29,24.90520833
Tlatizapan,2018,7,29,2018-7-29,24.90520833
Tlatizapan,2018,7,30,2018-7-30,25.91041667
Tlatizapan,2018,7,30,2018-7-30,25.91041667
Tlatizapan,2018,7,31,2018-7-31,25.378125
Tlatizapan,2018,7,31,2018-7-31,25.378125
Tlatizapan,2018,8,1,2018-8-1,24.23295455
Tlatizapan,2018,8,1,2018-8-1,24.23295455
Tlatizapan,2018,8,2,2018-8-2,24.221875
Tlatizapan,2018,8,2,2018-8-2,24.221875
Tlatizapan,2018,8,3,2018-8-3,23.51473684
Tlatizapan,2018,8,3,2018-8-3,23.51473684
Tlatizapan,2018,8,4,2018-8-4,24.36770833
Tlatizapan,2018,8,4,2018-8-4,24.36770833
Tlatizapan,2018,8,5,2018-8-5,25.43541667
Tlatizapan,2018,8,5,2018-8-5,25.43541667
Tlatizapan,2018,8,6,2018-8-6,24.21979167
Tlatizapan,2018,8,6,2018-8-6,24.21979167
Tlatizapan,2018,8,7,2018-8-7,23.60520833
Tlatizapan,2018,8,7,2018-8-7,23.60520833
Tlatizapan,2018,8,8,2018-8-8,25.43125
Tlatizapan,2018,8,8,2018-8-8,25.43125
Tlatizapan,2018,8,9,2018-8-9,24.62708333
Tlatizapan,2018,8,9,2018-8-9,24.62708333
Tlatizapan,2018,8,10,2018-8-10,23.94791667
Tlatizapan,2018,8,10,2018-8-10,23.94791667
Tlatizapan,2018,8,11,2018-8-11,24.053125
Tlatizapan,2018,8,11,2018-8-11,24.053125
Tlatizapan,2018,8,12,2018-8-12,22.31354167
Tlatizapan,2018,8,12,2018-8-12,22.31354167
Tlatizapan,2018,8,13,2018-8-13,24.13333333
Tlatizapan,2018,8,13,2018-8-13,24.13333333
Tlatizapan,2018,8,14,2018-8-14,23.8875
Tlatizapan,2018,8,14,2018-8-14,23.8875
Tlatizapan,2018,8,15,2018-8-15,25.15208333
Tlatizapan,2018,8,15,2018-8-15,25.15208333
Tlatizapan,2018,8,16,2018-8-16,24.06145833
Tlatizapan,2018,8,16,2018-8-16,24.06145833
Tlatizapan,2018,8,17,2018-8-17,24.134375
Tlatizapan,2018,8,17,2018-8-17,24.134375
Tlatizapan,2018,8,18,2018-8-18,24.95729167
Tlatizapan,2018,8,18,2018-8-18,24.95729167
Tlatizapan,2018,8,19,2018-8-19,25.22395833
Tlatizapan,2018,8,19,2018-8-19,25.22395833
Tlatizapan,2018,8,20,2018-8-20,23.47708333
Tlatizapan,2018,8,20,2018-8-20,23.47708333
Tlatizapan,2018,8,21,2018-8-21,23.27083333
Tlatizapan,2018,8,21,2018-8-21,23.27083333
Tlatizapan,2018,8,22,2018-8-22,23.19479167
Tlatizapan,2018,8,22,2018-8-22,23.19479167
Tlatizapan,2018,8,23,2018-8-23,24.446875
Tlatizapan,2018,8,23,2018-8-23,24.446875
Tlatizapan,2018,8,24,2018-8-24,23.609375
Tlatizapan,2018,8,24,2018-8-24,23.609375
Tlatizapan,2018,8,25,2018-8-25,25.30104167
Tlatizapan,2018,8,25,2018-8-25,25.30104167
Tlatizapan,2018,8,26,2018-8-26,23.60208333
Tlatizapan,2018,8,26,2018-8-26,23.60208333
Tlatizapan,2018,8,27,2018-8-27,23.67916667
Tlatizapan,2018,8,27,2018-8-27,23.67916667
Tlatizapan,2018,8,28,2018-8-28,22.3
Tlatizapan,2018,8,28,2018-8-28,22.3
Tlatizapan,2018,8,29,2018-8-29,24.05104167
Tlatizapan,2018,8,29,2018-8-29,24.05104167
Tlatizapan,2018,8,30,2018-8-30,22.73020833
Tlatizapan,2018,8,30,2018-8-30,22.73020833
Tlatizapan,2018,8,31,2018-8-31,24.52083333
Tlatizapan,2018,8,31,2018-8-31,24.52083333
Tlatizapan,2018,9,1,2018-9-1,22.79270833
Tlatizapan,2018,9,1,2018-9-1,22.79270833
Tlatizapan,2018,9,2,2018-9-2,24.25208333
Tlatizapan,2018,9,2,2018-9-2,24.25208333
Tlatizapan,2018,9,3,2018-9-3,25.23020833
Tlatizapan,2018,9,3,2018-9-3,25.23020833
Tlatizapan,2018,9,4,2018-9-4,24.87083333
Tlatizapan,2018,9,4,2018-9-4,24.87083333
Tlatizapan,2018,9,5,2018-9-5,23.83125
Tlatizapan,2018,9,5,2018-9-5,23.83125
Tlatizapan,2018,9,6,2018-9-6,22.834375
Tlatizapan,2018,9,6,2018-9-6,22.834375
Tlatizapan,2018,9,7,2018-9-7,23.8
Tlatizapan,2018,9,7,2018-9-7,23.8
Tlatizapan,2018,9,8,2018-9-8,22.909375
Tlatizapan,2018,9,8,2018-9-8,22.909375
Tlatizapan,2018,9,9,2018-9-9,23.75473684
Tlatizapan,2018,9,9,2018-9-9,23.75473684
Tlatizapan,2018,9,10,2018-9-10,23.57604167
Tlatizapan,2018,9,10,2018-9-10,23.57604167
Tlatizapan,2018,9,11,2018-9-11,24.08020833
Tlatizapan,2018,9,11,2018-9-11,24.08020833
Tlatizapan,2018,9,12,2018-9-12,24.43052632
Tlatizapan,2018,9,12,2018-9-12,24.43052632
Tlatizapan,2018,9,13,2018-9-13,23.1942029
Tlatizapan,2018,9,13,2018-9-13,23.1942029
Tlatizapan,2018,9,14,2018-9-14,25.50434783
Tlatizapan,2018,9,14,2018-9-14,25.50434783
Tlatizapan,2018,9,15,2018-9-15,22.95795455
Tlatizapan,2018,9,15,2018-9-15,22.95795455
Tlatizapan,2018,9,16,2018-9-16,23.89135802
Tlatizapan,2018,9,16,2018-9-16,23.89135802
Tlatizapan,2018,9,17,2018-9-17,22.62777778
Tlatizapan,2018,9,17,2018-9-17,22.62777778
Tlatizapan,2018,9,18,2018-9-18,24.9244186
Tlatizapan,2018,9,18,2018-9-18,24.9244186
Tlatizapan,2018,9,19,2018-9-19,24.86631579
Tlatizapan,2018,9,19,2018-9-19,24.86631579
Tlatizapan,2018,9,20,2018-9-20,25.38020833
Tlatizapan,2018,9,20,2018-9-20,25.38020833
Tlatizapan,2018,9,21,2018-9-21,24.6
Tlatizapan,2018,9,21,2018-9-21,24.6
Tlatizapan,2018,9,22,2018-9-22,25.434375
Tlatizapan,2018,9,22,2018-9-22,25.434375
Tlatizapan,2018,9,23,2018-9-23,24.48125
Tlatizapan,2018,9,23,2018-9-23,24.48125
Tlatizapan,2018,9,24,2018-9-24,23.56458333
Tlatizapan,2018,9,24,2018-9-24,23.56458333
Tlatizapan,2018,9,25,2018-9-25,23.17157895
Tlatizapan,2018,9,25,2018-9-25,23.17157895
Tlatizapan,2018,9,26,2018-9-26,23.80729167
Tlatizapan,2018,9,26,2018-9-26,23.80729167
Tlatizapan,2018,9,27,2018-9-27,23.48958333
Tlatizapan,2018,9,27,2018-9-27,23.48958333
Tlatizapan,2018,9,28,2018-9-28,23.05520833
